repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
1,10,0.03425100956413352,3,52,34.0,0,0.0,False,0.03425100956413352,26.612842383236497
1,10,0.03425100956413352,4,52,31.0,0,0.0,False,0.03425100956413352,21.781271432776553
1,10,0.03425100956413352,CV-agg,261,32.0,2,0.0,False,,32.48652397433826
1,11,0.03425100956413363,0,53,31.0,1,2.025390313704194,False,0.03425100956413363,38.88567532063881
1,11,0.03425100956413363,1,52,34.0,1,0.0,False,0.03425100956413363,42.88626646008668
1,11,0.03425100956413363,2,52,30.0,0,0.0,False,0.03425100956413363,32.1435036721393
1,11,0.03425100956413363,3,52,34.0,0,0.0,False,0.03425100956413363,26.612842383236497
1,11,0.03425100956413363,4,52,31.0,0,0.0,False,0.03425100956413363,21.781271432776553
1,11,0.03425100956413363,CV-agg,261,32.0,2,0.0,False,,32.48652397433826
1,12,0.034251009564134044,0,53,31.0,1,2.025390313704194,False,0.034251009564134044,38.88567532063881
1,12,0.034251009564134044,1,52,34.0,1,0.0,False,0.034251009564134044,42.88626646008668
1,12,0.034251009564134044,2,52,30.0,0,0.0,False,0.034251009564134044,32.1435036721393
1,12,0.034251009564134044,3,52,34.0,0,0.0,False,0.034251009564134044,26.612842383236497
1,12,0.034251009564134044,4,52,31.0,0,0.0,False,0.034251009564134044,21.781271432776553
1,12,0.034251009564134044,CV-agg,261,32.0,2,0.0,False,,32.48652397433826
1,13,0.03654087748576687,0,53,31.0,1,2.025390313704194,False,0.03654087748576687,38.88567532063881
1,13,0.03654087748576687,1,52,33.0,1,0.0,False,0.03654087748576687,42.886266460086695
1,13,0.03654087748576687,2,52,30.0,0,0.0,False,0.03654087748576687,32.1435036721393
1,13,0.03654087748576687,3,52,34.0,0,0.0,False,0.03654087748576687,26.612842383236497
1,13,0.03654087748576687,4,52,31.0,0,0.0,False,0.03654087748576687,21.781271432776553
1,13,0.03654087748576687,CV-agg,261,31.8,2,0.0,False,,32.48652397433826
1,14,0.036540877485766926,0,53,31.0,1,2.025390313704194,False,0.036540877485766926,38.88567532063881
1,14,0.036540877485766926,1,52,33.0,1,0.0,False,0.036540877485766926,42.886266460086695
1,14,0.036540877485766926,2,52,30.0,0,0.0,False,0.036540877485766926,32.1435036721393
1,14,0.036540877485766926,3,52,34.0,0,0.0,False,0.036540877485766926,26.612842383236497
1,14,0.036540877485766926,4,52,31.0,0,0.0,False,0.036540877485766926,21.781271432776553
1,14,0.036540877485766926,CV-agg,261,31.8,2,0.0,False,,32.48652397433826
1,15,0.03654087748576704,0,53,31.0,1,2.025390313704194,False,0.03654087748576704,38.88567532063881
1,15,0.03654087748576704,1,52,33.0,1,0.0,False,0.03654087748576704,42.886266460086695
1,15,0.03654087748576704,2,52,30.0,0,0.0,False,0.03654087748576704,32.1435036721393
1,15,0.03654087748576704,3,52,34.0,0,0.0,False,0.03654087748576704,26.612842383236497
1,15,0.03654087748576704,4,52,31.0,0,0.0,False,0.03654087748576704,21.781271432776553
1,15,0.03654087748576704,CV-agg,261,31.8,2,0.0,False,,32.48652397433826
1,16,0.039442302182156,0,53,31.0,1,2.025390313704194,False,0.039442302182156,38.88567532063881
1,16,0.039442302182156,1,52,33.0,1,0.0,False,0.039442302182156,42.886266460086695
1,16,0.039442302182156,2,52,30.0,0,0.0,False,0.039442302182156,32.1435036721393
1,16,0.039442302182156,3,52,33.0,0,0.0,False,0.039442302182156,26.595402624870395
1,16,0.039442302182156,4,52,31.0,0,0.0,False,0.039442302182156,21.83712078137027
1,16,0.039442302182156,CV-agg,261,31.6,2,0.0,False,,32.4941764597476
1,17,0.03944230218215608,0,53,31.0,1,2.025390313704194,False,0.03944230218215608,38.88567532063881
1,17,0.03944230218215608,1,52,33.0,1,0.0,False,0.03944230218215608,42.886266460086695
1,17,0.03944230218215608,2,52,30.0,0,0.0,False,0.03944230218215608,32.1435036721393
1,17,0.03944230218215608,3,52,33.0,0,0.0,False,0.03944230218215608,26.595402624870395
1,17,0.03944230218215608,4,52,31.0,0,0.0,False,0.03944230218215608,21.83712078137027
1,17,0.03944230218215608,CV-agg,261,31.6,2,0.0,False,,32.4941764597476
1,18,0.03944230218215619,0,53,31.0,1,2.025390313704194,False,0.03944230218215619,38.88567532063881
1,18,0.03944230218215619,1,52,33.0,1,0.0,False,0.03944230218215619,42.886266460086695
1,18,0.03944230218215619,2,52,30.0,0,0.0,False,0.03944230218215619,32.1435036721393
1,18,0.03944230218215619,3,52,33.0,0,0.0,False,0.03944230218215619,26.595402624870395
1,18,0.03944230218215619,4,52,31.0,0,0.0,False,0.03944230218215619,21.83712078137027
1,18,0.03944230218215619,CV-agg,261,31.6,2,0.0,False,,32.4941764597476
1,19,0.04020172267995514,0,53,31.0,1,2.025390313704194,False,0.04020172267995514,38.88567532063881
1,19,0.04020172267995514,1,52,33.0,1,0.0,False,0.04020172267995514,42.886266460086695
1,19,0.04020172267995514,2,52,30.0,0,0.0,False,0.04020172267995514,32.1435036721393
1,19,0.04020172267995514,3,52,33.0,0,0.0,False,0.04020172267995514,26.595402624870395
1,19,0.04020172267995514,4,52,31.0,0,0.0,False,0.04020172267995514,21.83712078137027
1,19,0.04020172267995514,CV-agg,261,31.6,2,0.0,False,,32.4941764597476
1,20,0.040201722679955365,0,53,31.0,1,2.025390313704194,False,0.040201722679955365,38.88567532063881
1,20,0.040201722679955365,1,52,33.0,1,0.0,False,0.040201722679955365,42.886266460086695
1,20,0.040201722679955365,2,52,30.0,0,0.0,False,0.040201722679955365,32.1435036721393
1,20,0.040201722679955365,3,52,33.0,0,0.0,False,0.040201722679955365,26.595402624870395
1,20,0.040201722679955365,4,52,31.0,0,0.0,False,0.040201722679955365,21.83712078137027
1,20,0.040201722679955365,CV-agg,261,31.6,2,0.0,False,,32.4941764597476
1,21,0.060190177888490126,0,53,28.0,2,1.1912025108214128,False,0.060190177888490126,38.54866625552103
1,21,0.060190177888490126,1,52,32.0,0,0.0,False,0.060190177888490126,42.83142406223577
1,21,0.060190177888490126,2,52,29.0,2,1.6300660038201353,False,0.060190177888490126,32.250105203566086
1,21,0.060190177888490126,3,52,32.0,0,0.0,False,0.060190177888490126,26.71959651521388
1,21,0.060190177888490126,4,52,31.0,0,0.0,False,0.060190177888490126,21.83883687797127
1,21,0.060190177888490126,CV-agg,261,30.4,4,0.0,False,,32.4611393479308
1,22,0.06038800656490603,0,53,28.0,2,1.1912025108214128,False,0.06038800656490603,38.54866625552103
1,22,0.06038800656490603,1,52,32.0,0,0.0,False,0.06038800656490603,42.83142406223577
1,22,0.06038800656490603,2,52,29.0,2,1.6300660038201353,False,0.06038800656490603,32.250105203566086
1,22,0.06038800656490603,3,52,32.0,0,0.0,False,0.06038800656490603,26.71959651521388
1,22,0.06038800656490603,4,52,31.0,0,0.0,False,0.06038800656490603,21.83883687797127
1,22,0.06038800656490603,CV-agg,261,30.4,4,0.0,False,,32.4611393479308
1,23,0.061887907602930003,0,53,28.0,2,1.1912025108214128,False,0.061887907602930003,38.54866625552103
1,23,0.061887907602930003,1,52,32.0,0,0.0,False,0.061887907602930003,42.83142406223577
1,23,0.061887907602930003,2,52,29.0,2,1.6300660038201353,False,0.061887907602930003,32.250105203566086
1,23,0.061887907602930003,3,52,32.0,0,0.0,False,0.061887907602930003,26.71959651521388
1,23,0.061887907602930003,4,52,31.0,0,0.0,False,0.061887907602930003,21.83883687797127
1,23,0.061887907602930003,CV-agg,261,30.4,4,0.0,False,,32.4611393479308
1,24,0.06395937773405136,0,53,28.0,2,1.1912025108214128,False,0.06395937773405136,38.54866625552103
1,24,0.06395937773405136,1,52,32.0,0,0.0,False,0.06395937773405136,42.784226717079996
1,24,0.06395937773405136,2,52,29.0,2,1.6300660038201353,False,0.06395937773405136,32.250105203566086
1,24,0.06395937773405136,3,52,32.0,0,0.0,False,0.06395937773405136,26.71959651521388
1,24,0.06395937773405136,4,52,31.0,0,0.0,False,0.06395937773405136,21.83883687797127
1,24,0.06395937773405136,CV-agg,261,30.4,4,0.0,False,,32.45173604544766
1,25,0.06653987718826943,0,53,28.0,2,1.1912025108214128,False,0.06653987718826943,38.54866625552103
1,25,0.06653987718826943,1,52,32.0,0,0.0,False,0.06653987718826943,42.784226717079996
1,25,0.06653987718826943,2,52,29.0,2,1.6300660038201353,False,0.06653987718826943,32.250105203566086
1,25,0.06653987718826943,3,52,32.0,0,0.0,False,0.06653987718826943,26.71959651521388
1,25,0.06653987718826943,4,52,31.0,0,0.0,False,0.06653987718826943,21.83883687797127
1,25,0.06653987718826943,CV-agg,261,30.4,4,0.0,False,,32.45173604544766
1,26,0.07044580980464774,0,53,28.0,2,1.1912025108214128,False,0.07044580980464774,38.54866625552103
1,26,0.07044580980464774,1,52,32.0,0,0.0,False,0.07044580980464774,42.784226717079996
1,26,0.07044580980464774,2,52,28.0,2,1.6300660038201353,False,0.07044580980464774,32.37896449264533
1,26,0.07044580980464774,3,52,32.0,0,0.0,False,0.07044580980464774,26.71959651521388
1,26,0.07044580980464774,4,52,31.0,0,0.0,False,0.07044580980464774,21.83883687797127
1,26,0.07044580980464774,CV-agg,261,30.2,4,0.0,False,,32.47740916051325
1,27,0.08415454585364059,0,53,28.0,2,1.1912025108214128,False,0.08415454585364059,38.54866625552103
1,27,0.08415454585364059,1,52,32.0,0,0.0,False,0.08415454585364059,42.50973526100893
1,27,0.08415454585364059,2,52,26.0,2,1.6300660038201353,False,0.08415454585364059,32.322646923212986
1,27,0.08415454585364059,3,52,32.0,0,0.0,False,0.08415454585364059,26.720578172944762
1,27,0.08415454585364059,4,52,31.0,0,0.0,False,0.08415454585364059,21.83883687797127
1,27,0.08415454585364059,CV-agg,261,29.8,4,0.0,False,,32.41169642823674
1,28,0.09943294494669025,0,53,28.0,2,1.1912025108214128,False,0.09943294494669025,38.54866625552103
1,28,0.09943294494669025,1,52,31.0,1,0.0,False,0.09943294494669025,42.782069380540335
1,28,0.09943294494669025,2,52,26.0,2,1.6300660038201353,False,0.09943294494669025,32.38619899448839
1,28,0.09943294494669025,3,52,32.0,0,0.0,False,0.09943294494669025,26.720578172944762
1,28,0.09943294494669025,4,52,31.0,0,0.0,False,0.09943294494669025,21.44230089766825
1,28,0.09943294494669025,CV-agg,261,29.6,5,0.0,False,,32.39961294527197
1,29,0.1497552991640838,0,53,26.0,2,1.1912025108214128,False,0.1497552991640838,37.98280230331572
1,29,0.1497552991640838,1,52,29.0,1,0.0,False,0.1497552991640838,42.42707570277527
1,29,0.1497552991640838,2,52,24.0,1,0.0,False,0.1497552991640838,31.821746782490646
1,29,0.1497552991640838,3,52,30.0,0,0.0,False,0.1497552991640838,27.029184995617808
1,29,0.1497552991640838,4,52,28.0,0,0.0,False,0.1497552991640838,20.552043960469
1,29,0.1497552991640838,CV-agg,261,27.4,4,0.0,False,,31.985636770214846
1,30,0.15041490189464712,0,53,26.0,2,1.1912025108214128,False,0.15041490189464712,37.98280230331572
1,30,0.15041490189464712,1,52,29.0,1,0.0,False,0.15041490189464712,42.42707570277527
1,30,0.15041490189464712,2,52,24.0,1,0.0,False,0.15041490189464712,31.821746782490646
1,30,0.15041490189464712,3,52,30.0,0,0.0,False,0.15041490189464712,27.029184995617808
1,30,0.15041490189464712,4,52,28.0,0,0.0,False,0.15041490189464712,20.552043960469
1,30,0.15041490189464712,CV-agg,261,27.4,4,0.0,False,,31.985636770214846
1,31,0.17159209958191657,0,53,26.0,2,1.1912025108214128,False,0.17159209958191657,37.98280230331572
1,31,0.17159209958191657,1,52,28.0,1,0.0,False,0.17159209958191657,43.10770239319826
1,31,0.17159209958191657,2,52,24.0,1,0.0,False,0.17159209958191657,31.821746782490646
1,31,0.17159209958191657,3,52,30.0,0,0.0,False,0.17159209958191657,27.029184995617808
1,31,0.17159209958191657,4,52,28.0,0,0.0,False,0.17159209958191657,20.552043960469
1,31,0.17159209958191657,CV-agg,261,27.2,4,0.0,False,,32.12124055527996
1,32,0.21522655261384804,0,53,26.0,2,1.1912025108214128,False,0.21522655261384804,38.46079533158346
1,32,0.21522655261384804,1,52,27.0,2,1.0913840743918144,False,0.21522655261384804,42.76261945999286
1,32,0.21522655261384804,2,52,24.0,1,0.0,False,0.21522655261384804,31.821746782490646
1,32,0.21522655261384804,3,52,28.0,1,2.5833814259120813,False,0.21522655261384804,26.666959268295866
1,32,0.21522655261384804,4,52,27.0,1,2.208534183300032,False,0.21522655261384804,20.567063442819276
1,32,0.21522655261384804,CV-agg,261,26.4,7,1.1912025108214128,False,,32.08037692782013
1,33,0.24272714957247032,0,53,26.0,2,1.1912025108214128,False,0.24272714957247032,38.4975094275372
1,33,0.24272714957247032,1,52,27.0,2,1.0913840743918144,False,0.24272714957247032,42.76261945999286
1,33,0.24272714957247032,2,52,24.0,1,0.0,False,0.24272714957247032,31.821746782490646
1,33,0.24272714957247032,3,52,28.0,1,2.5833814259120813,False,0.24272714957247032,27.046810487551664
1,33,0.24272714957247032,4,52,27.0,1,2.208534183300032,False,0.24272714957247032,20.567063442819276
1,33,0.24272714957247032,CV-agg,261,26.4,7,1.1912025108214128,False,,32.16351145075825
1,34,0.2631558339805108,0,53,26.0,2,1.1912025108214128,False,0.2631558339805108,38.4975094275372
1,34,0.2631558339805108,1,52,26.0,2,1.0913840743918144,False,0.2631558339805108,43.11328647952649
1,34,0.2631558339805108,2,52,22.0,3,11.080344175873226,False,0.2631558339805108,32.08408648327118
1,34,0.2631558339805108,3,52,26.0,1,2.5833814259120813,False,0.2631558339805108,27.996837348874315
1,34,0.2631558339805108,4,52,26.0,2,8.868411931125825,False,0.2631558339805108,21.565075546074375
1,34,0.2631558339805108,CV-agg,261,25.2,10,2.5833814259120813,False,,32.67375810062177
1,35,0.26777968222832965,0,53,26.0,2,1.1912025108214128,False,0.26777968222832965,38.4975094275372
1,35,0.26777968222832965,1,52,26.0,2,1.0913840743918144,False,0.26777968222832965,43.11328647952649
1,35,0.26777968222832965,2,52,22.0,3,11.080344175873226,False,0.26777968222832965,32.08408648327118
1,35,0.26777968222832965,3,52,25.0,2,2.2726239328715483,False,0.26777968222832965,26.184581377778404
1,35,0.26777968222832965,4,52,26.0,2,8.868411931125825,False,0.26777968222832965,21.565075546074375
1,35,0.26777968222832965,CV-agg,261,25.0,11,2.2726239328715483,False,,32.31269560829615
1,36,0.2758075190199599,0,53,25.0,2,1.1912025108214128,False,0.2758075190199599,40.27286727593579
1,36,0.2758075190199599,1,52,26.0,2,1.0913840743918144,False,0.2758075190199599,43.356847629170844
1,36,0.2758075190199599,2,52,22.0,3,11.080344175873226,False,0.2758075190199599,32.08408648327118
1,36,0.2758075190199599,3,52,25.0,2,2.2726239328715483,False,0.2758075190199599,26.184581377778404
1,36,0.2758075190199599,4,52,26.0,2,8.868411931125825,False,0.2758075190199599,21.565075546074375
1,36,0.2758075190199599,CV-agg,261,24.8,11,2.2726239328715483,False,,32.72173448088861
1,37,0.2790474729540001,0,53,25.0,2,1.1912025108214128,False,0.2790474729540001,40.27286727593579
1,37,0.2790474729540001,1,52,26.0,2,1.0913840743918144,False,0.2790474729540001,43.356847629170844
1,37,0.2790474729540001,2,52,22.0,3,11.080344175873226,False,0.2790474729540001,32.08408648327118
1,37,0.2790474729540001,3,52,25.0,2,2.2726239328715483,False,0.2790474729540001,26.184581377778404
1,37,0.2790474729540001,4,52,26.0,2,8.868411931125825,False,0.2790474729540001,21.565075546074375
1,37,0.2790474729540001,CV-agg,261,24.8,11,2.2726239328715483,False,,32.72173448088861
1,38,0.3868310662127241,0,53,22.0,4,4.675733219862123,False,0.3868310662127241,41.66656139497722
1,38,0.3868310662127241,1,52,24.0,3,0.9754062917850814,False,0.3868310662127241,45.03752877521619
1,38,0.3868310662127241,2,52,22.0,3,11.080344175873226,False,0.3868310662127241,32.03196147529956
1,38,0.3868310662127241,3,52,25.0,2,2.2726239328715483,False,0.3868310662127241,24.909759790408348
1,38,0.3868310662127241,4,52,23.0,2,5.699596673814735,False,0.3868310662127241,23.40356286483677
1,38,0.3868310662127241,CV-agg,261,23.2,14,4.675733219862123,False,,33.44150967445731
1,39,0.4085954339382111,0,53,22.0,4,4.675733219862123,False,0.4085954339382111,41.66656139497722
1,39,0.4085954339382111,1,52,24.0,3,0.9754062917850814,False,0.4085954339382111,45.03752877521619
1,39,0.4085954339382111,2,52,22.0,3,11.080344175873226,False,0.4085954339382111,32.03196147529956
1,39,0.4085954339382111,3,52,25.0,2,2.2726239328715483,False,0.4085954339382111,25.99286311748859
1,39,0.4085954339382111,4,52,23.0,2,5.699596673814735,False,0.4085954339382111,23.40356286483677
1,39,0.4085954339382111,CV-agg,261,23.2,14,4.675733219862123,False,,33.65730037563805
1,40,0.46396687479744514,0,53,20.0,4,5.4190272026201125,False,0.46396687479744514,39.904566871568214
1,40,0.46396687479744514,1,52,24.0,3,0.9754062917850814,False,0.46396687479744514,45.03752877521619
1,40,0.46396687479744514,2,52,22.0,3,11.080344175873226,False,0.46396687479744514,32.03196147529956
1,40,0.46396687479744514,3,52,23.0,1,1.8697901455967834,False,0.46396687479744514,25.27052993054934
1,40,0.46396687479744514,4,52,21.0,2,5.699596673814735,False,0.46396687479744514,22.665870365504382
1,40,0.46396687479744514,CV-agg,261,22.0,13,5.4190272026201125,False,,33.00861437783421
1,41,0.7232157423950655,0,53,19.0,4,5.4190272026201125,False,0.7232157423950655,41.159881365178215
1,41,0.7232157423950655,1,52,23.0,3,0.9754062917850814,False,0.7232157423950655,43.18939969999508
1,41,0.7232157423950655,2,52,20.0,4,5.304385561337167,False,0.7232157423950655,35.851607576180626
1,41,0.7232157423950655,3,52,23.0,1,1.8697901455967834,False,0.7232157423950655,22.267984677399376
1,41,0.7232157423950655,4,52,19.0,5,4.929451622278026,False,0.7232157423950655,24.93952371946211
1,41,0.7232157423950655,CV-agg,261,20.8,17,4.929451622278026,False,,33.51109780594782
1,42,0.7592398227765422,0,53,19.0,4,5.4190272026201125,False,0.7592398227765422,41.159881365178215
