producer,producerStageOrder,consumer,consumerStageOrder,producerStorageType,producerTasksPerNode,consumerStorageType,consumerTasksPerNode,SPM,estT_prod,estT_cons
run_idfeature,1.0,run_tracksingle,2.0,ssd,48,ssd,48,3.5697880612764914,3.497496870048555,0.07229119122793654
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,12,tmpfs,12,0.10690244421540915,0.03355876234808571,0.07334368186732344
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,24,tmpfs,12,0.11722069485988361,0.043877012992560166,0.07334368186732344
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,12,tmpfs,24,0.14298040434840975,0.03355876234808571,0.10942164200032405
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,48,tmpfs,12,0.14400683909467366,0.0706631572273502,0.07334368186732344
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,24,tmpfs,24,0.1532986549928842,0.043877012992560166,0.10942164200032405
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,12,tmpfs,48,0.1659805533455149,0.03355876234808571,0.13242179099742918
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,24,tmpfs,48,0.17629880398998934,0.043877012992560166,0.13242179099742918
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,48,tmpfs,24,0.18008479922767423,0.0706631572273502,0.10942164200032405
run_idfeature,1.0,run_mapfeature,8.0,tmpfs,48,tmpfs,48,0.20308494822477938,0.0706631572273502,0.13242179099742918
run_idfeature,1.0,run_mapfeature,8.0,beegfs,12,beegfs,12,0.8083814726274885,0.2824634393267884,0.5259180333007001
run_idfeature,1.0,run_mapfeature,8.0,beegfs,12,beegfs,24,0.8792511283113228,0.2824634393267884,0.5967876889845344
run_idfeature,1.0,run_mapfeature,8.0,beegfs,24,beegfs,12,1.060460492619229,0.534542459318529,0.5259180333007001
run_idfeature,1.0,run_mapfeature,8.0,beegfs,24,beegfs,24,1.1313301483030633,0.534542459318529,0.5967876889845344
run_idfeature,1.0,run_mapfeature,8.0,ssd,12,ssd,12,1.215002968159181,1.1276142739670165,0.08738869419216445
run_idfeature,1.0,run_mapfeature,8.0,ssd,12,ssd,24,1.220015728369069,1.1276142739670165,0.09240145440205232
run_idfeature,1.0,run_mapfeature,8.0,beegfs,48,beegfs,12,1.2710793298148633,0.7451612965141632,0.5259180333007001
run_idfeature,1.0,run_mapfeature,8.0,beegfs,48,beegfs,24,1.3419489854986977,0.7451612965141632,0.5967876889845344
run_idfeature,1.0,run_mapfeature,8.0,ssd,12,ssd,48,1.357250214338604,1.1276142739670165,0.22963594037158755
run_idfeature,1.0,run_mapfeature,8.0,ssd,24,ssd,12,1.471534242887955,1.3841455486957905,0.08738869419216445
run_idfeature,1.0,run_mapfeature,8.0,ssd,24,ssd,24,1.476547003097843,1.3841455486957905,0.09240145440205232
run_idfeature,1.0,run_mapfeature,8.0,beegfs,12,beegfs,48,1.5215137574199848,0.2824634393267884,1.2390503180931964
run_idfeature,1.0,run_mapfeature,8.0,ssd,24,ssd,48,1.613781489067378,1.3841455486957905,0.22963594037158755
run_idfeature,1.0,run_mapfeature,8.0,beegfs,24,beegfs,48,1.7735927774117255,0.534542459318529,1.2390503180931964
run_idfeature,1.0,run_mapfeature,8.0,beegfs,48,beegfs,48,1.9842116146073596,0.7451612965141632,1.2390503180931964
run_idfeature,1.0,run_mapfeature,8.0,ssd,48,ssd,12,3.5866619063260496,3.499273212133885,0.08738869419216445
run_idfeature,1.0,run_mapfeature,8.0,ssd,48,ssd,24,3.5916746665359374,3.499273212133885,0.09240145440205232
run_idfeature,1.0,run_mapfeature,8.0,ssd,48,ssd,48,3.728909152505473,3.499273212133885,0.22963594037158755
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,3,tmpfs,24,0.023463175553789687,0.00897921223783825,0.014483963315951438
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,3,tmpfs,12,0.02436192403064559,0.00897921223783825,0.01538271179280734
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,1,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,2,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,3,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,12,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,22,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,24,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,29,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,30,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,33,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,36,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,40,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,41,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,42,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,43,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,45,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,46,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,47,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,48,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,59,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,60,tmpfs,24,0.02729812909976095,0.0,0.02729812909976095
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,3,ssd,12,0.028007905479899856,0.008059363198461898,0.019948542281437956
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,3,ssd,24,0.02838653576514047,0.008059363198461898,0.020327172566678573
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,1,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,2,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,3,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,12,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,22,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,24,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,29,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,30,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,33,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,36,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,40,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,41,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,42,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,43,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,45,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,46,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,47,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,48,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,59,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,60,tmpfs,12,0.029065371628446822,0.0,0.029065371628446822
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,1,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,2,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,3,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,12,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,22,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,24,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,29,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,30,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,33,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,36,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,40,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,41,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,42,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,43,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,45,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,46,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,47,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,48,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,59,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,60,ssd,24,0.02916859709327137,0.0,0.02916859709327137
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,1,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,2,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,3,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,12,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,22,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,24,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,29,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,30,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,33,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,36,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,40,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,41,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,42,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,43,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,45,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,46,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,47,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,48,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,59,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,60,ssd,12,0.03010119037187357,0.0,0.03010119037187357
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,3,tmpfs,48,0.03279158331616365,0.00897921223783825,0.0238123710783254
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,8,tmpfs,24,0.0338845762058412,0.007672097053011714,0.026212479152829482
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,6,tmpfs,24,0.03515028259776537,0.007659374535465504,0.027490908062299868
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,15,tmpfs,24,0.035441538379658785,0.0092290592268293,0.026212479152829482
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,8,tmpfs,12,0.03557821319596071,0.007672097053011714,0.027906116142948998
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,15,ssd,24,0.03593134122153932,0.007460156328374278,0.028471184893165042
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,30,ssd,24,0.036089476404769096,0.0076182915116040535,0.028471184893165042
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,8,ssd,24,0.03611367317561892,0.007642488282453882,0.028471184893165042
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,11,ssd,24,0.03654922201675008,0.007474314306156244,0.029074907710593838
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,15,ssd,12,0.03672949309038273,0.007460156328374278,0.02926933676200845
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,30,ssd,12,0.0368876282736125,0.0076182915116040535,0.02926933676200845
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,8,ssd,12,0.03691182504446233,0.007642488282453882,0.02926933676200845
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,6,tmpfs,12,0.03693059526881419,0.007659374535465504,0.029271220733348684
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,22,ssd,24,0.03694264688608352,0.007592401482839724,0.0293502454032438
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,6,ssd,24,0.036948357425269744,0.0076559207824464645,0.02929243664282328
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,21,ssd,24,0.037047542928240015,0.00757952234509383,0.02946802058314619
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,15,tmpfs,12,0.0371351753697783,0.0092290592268293,0.027906116142948998
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,12,ssd,24,0.037146224884385196,0.007458801496195966,0.02968742338818923
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,23,ssd,24,0.0372927478517802,0.007605324463590974,0.02968742338818923
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,12,tmpfs,24,0.03730178667201072,0.009229059226829225,0.028072727445181495
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,11,ssd,12,0.03747129408561737,0.007474314306156244,0.029996979779461124
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,6,ssd,12,0.037904823477567545,0.0076559207824464645,0.030248902695121083
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,22,ssd,12,0.0379112222244653,0.007592401482839724,0.030318820741625577
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,21,ssd,12,0.03802616565636313,0.00757952234509383,0.0304466433112693
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,12,ssd,12,0.03816514316975534,0.007458801496195966,0.030706341673559373
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,23,ssd,12,0.03831166613715035,0.007605324463590974,0.030706341673559373
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,12,tmpfs,12,0.039121535837570366,0.009229059226829225,0.029892476610741143
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,11,tmpfs,24,0.03956608342348518,0.01239559763001967,0.027170485793465513
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,11,tmpfs,12,0.04132467744538532,0.01239559763001967,0.028929079815365653
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,1,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,2,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,3,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,12,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,22,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,24,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,29,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,30,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,33,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,36,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,40,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,41,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,42,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,43,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,45,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,46,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,47,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,48,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,59,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs,60,tmpfs,48,0.0448803017191063,0.0,0.0448803017191063
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,8,tmpfs,48,0.050767409783028086,0.007672097053011714,0.04309531273001637
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,15,tmpfs,48,0.05232437195684567,0.0092290592268293,0.04309531273001637
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,6,tmpfs,48,0.05285663691618686,0.007659374535465504,0.04519726238072136
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,12,tmpfs,48,0.05538290083322507,0.009229059226829225,0.046153841606395844
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,11,tmpfs,48,0.0570660482632695,0.01239559763001967,0.04467045063324983
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,3,ssd,48,0.057291621462609424,0.008059363198461898,0.049232258264147524
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,1,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,2,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,3,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,12,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,22,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,24,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,29,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,30,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,33,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,36,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,40,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,41,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,42,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,43,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,45,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,46,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,47,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,48,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,59,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd,60,ssd,48,0.07014860582147046,0.0,0.07014860582147046
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,15,ssd,48,0.07594246227672377,0.007460156328374278,0.06848230594834949
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,30,ssd,48,0.07610059745995354,0.0076182915116040535,0.06848230594834949
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,8,ssd,48,0.07612479423080337,0.007642488282453882,0.06848230594834949
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,11,ssd,48,0.07740306290428328,0.007474314306156244,0.06992874859812703
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,6,ssd,48,0.07810041162811505,0.0076559207824464645,0.07044449084566859
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,22,ssd,48,0.07817552360234745,0.007592401482839724,0.07058312211950772
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,21,ssd,48,0.0784373402140088,0.00757952234509383,0.07085781786891497
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,12,ssd,48,0.07883977168608909,0.007458801496195966,0.07138097018989313
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-ssd,23,ssd,48,0.0789862946534841,0.007605324463590974,0.07138097018989313
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs-beegfs,3,beegfs,12,0.0798984773180803,0.008800124209876178,0.07109835310820412
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,tmpfs-beegfs,3,beegfs,24,0.08906065438786555,0.008800124209876178,0.08026053017798937
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd-beegfs,3,beegfs,12,0.1068163035240563,0.03571795041585218,0.07109835310820412
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,ssd-beegfs,3,beegfs,24,0.11597848059384155,0.03571795041585218,0.08026053017798937
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,30,tmpfs,24,0.13202887543530717,0.10581639628247767,0.026212479152829482
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs-tmpfs,30,tmpfs,12,0.13372251242542668,0.10581639628247767,0.027906116142948998
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs,1,beegfs,12,0.1339528914573271,0.0,0.1339528914573271
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs,2,beegfs,12,0.1339528914573271,0.0,0.1339528914573271
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs,3,beegfs,12,0.1339528914573271,0.0,0.1339528914573271
stage_in-run_tracksingle,1.5,run_tracksingle,2.0,beegfs,12,beegfs,12,0.1339528914573271,0.0,0.1339528914573271
