operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",8,30,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_081500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",16,15,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_081500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",32,8,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_081500.nc,2,run_idfeature
write,1,1294.3829787234042,0.17405319213867188,240,240,0.026419919,"[8, 16, 32]",8,30,6.587953283985158,pfs,141,run_tracksingle,75480-dc079,track_20160801_081500.nc,2,final_data
write,1,1294.3829787234042,0.17405319213867188,240,240,0.026419919,"[8, 16, 32]",16,15,6.587953283985158,pfs,141,run_tracksingle,75480-dc079,track_20160801_081500.nc,2,final_data
write,1,1294.3829787234042,0.17405319213867188,240,240,0.026419919,"[8, 16, 32]",32,8,6.587953283985158,pfs,141,run_tracksingle,75480-dc079,track_20160801_081500.nc,2,final_data
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",8,30,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_021500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",16,15,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_021500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",32,8,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_021500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",8,30,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",16,15,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",32,8,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",8,30,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160802_031500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",16,15,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160802_031500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,240,240,0.114255025,"[8, 16, 32]",32,8,4.97142537232122,pfs,1036,run_tracksingle,75480-dc079,cloudid_20160802_031500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",8,30,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160802_191500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",16,15,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160802_191500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",32,8,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160802_191500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",8,30,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_101500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",16,15,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_101500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",32,8,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_101500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",8,30,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_111500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",16,15,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_111500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",32,8,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160803_111500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",8,30,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160804_201500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",16,15,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160804_201500.nc,2,run_idfeature
read,1,574.4874517374517,0.5675973892211914,240,240,0.17984847,"[8, 16, 32]",32,8,3.1559756344949244,pfs,1036,run_tracksingle,1753-dc069,cloudid_20160804_201500.nc,2,run_idfeature
write,1,1314.212765957447,0.17671966552734375,240,240,0.016020924,"[8, 16, 32]",8,30,11.030553888611154,pfs,141,run_tracksingle,1753-dc069,track_20160803_111500.nc,2,final_data
write,1,1314.212765957447,0.17671966552734375,240,240,0.016020924,"[8, 16, 32]",16,15,11.030553888611154,pfs,141,run_tracksingle,1753-dc069,track_20160803_111500.nc,2,final_data
write,1,1314.212765957447,0.17671966552734375,240,240,0.016020924,"[8, 16, 32]",32,8,11.030553888611154,pfs,141,run_tracksingle,1753-dc069,track_20160803_111500.nc,2,final_data
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",8,30,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,cloudid_20160801_151500.nc,8,run_idfeature
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",16,15,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,cloudid_20160801_151500.nc,8,run_idfeature
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",32,8,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,cloudid_20160801_151500.nc,8,run_idfeature
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",8,30,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",16,15,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7307.875959079284,16.350056648254395,240,240,0.240703489,"[8, 16, 32]",32,8,67.92613067712698,pfs,2346,run_mapfeature,90122-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476323154,"[8, 16, 32]",8,30,69.52534048916228,pfs,5236,run_idfeature,165693-dc078,pr_rlut_mean_sam_2016080113.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476323154,"[8, 16, 32]",16,15,69.52534048916228,pfs,5236,run_idfeature,165693-dc078,pr_rlut_mean_sam_2016080113.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476323154,"[8, 16, 32]",32,8,69.52534048916228,pfs,5236,run_idfeature,165693-dc078,pr_rlut_mean_sam_2016080113.nc,1,initial_data
write,1,5378.062678605449,26.92170238494873,240,240,0.153033852,"[8, 16, 32]",8,30,175.9199159735503,pfs,5249,run_idfeature,165693-dc078,cloudid_20160801_131500.nc,1,
write,1,5378.062678605449,26.92170238494873,240,240,0.153033852,"[8, 16, 32]",16,15,175.9199159735503,pfs,5249,run_idfeature,165693-dc078,cloudid_20160801_131500.nc,1,
write,1,5378.062678605449,26.92170238494873,240,240,0.153033852,"[8, 16, 32]",32,8,175.9199159735503,pfs,5249,run_idfeature,165693-dc078,cloudid_20160801_131500.nc,1,
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",8,30,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_131500.nc,9,run_mapfeature
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",16,15,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_131500.nc,9,run_mapfeature
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",32,8,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_131500.nc,9,run_mapfeature
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",8,30,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_141500.nc,9,run_mapfeature
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",16,15,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_141500.nc,9,run_mapfeature
read,1,7363.569976076555,23.483064651489258,240,240,0.912506576,"[8, 16, 32]",32,8,25.734679912585374,pfs,3344,run_speed,195272-dc078,mcstrack_20160804_141500.nc,9,run_mapfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",8,30,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,cloudid_20160804_041500.nc,8,run_idfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",16,15,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,cloudid_20160804_041500.nc,8,run_idfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",32,8,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,cloudid_20160804_041500.nc,8,run_idfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",8,30,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",16,15,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2803.0602846054335,20.66388702392578,240,240,2.591403573,"[8, 16, 32]",32,8,7.97401348027152,pfs,7730,run_mapfeature,177305-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,6632.008785332315,33.11652946472168,240,240,0.502273175,"[8, 16, 32]",8,30,65.93330305708976,pfs,5236,run_idfeature,165691-dc078,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.502273175,"[8, 16, 32]",16,15,65.93330305708976,pfs,5236,run_idfeature,165691-dc078,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.502273175,"[8, 16, 32]",32,8,65.93330305708976,pfs,5236,run_idfeature,165691-dc078,pr_rlut_mean_sam_2016080119.nc,1,initial_data
write,1,5631.422747189941,28.18998146057129,240,240,0.172708632,"[8, 16, 32]",8,30,163.22277082578762,pfs,5249,run_idfeature,165691-dc078,cloudid_20160801_191500.nc,1,
write,1,5631.422747189941,28.18998146057129,240,240,0.172708632,"[8, 16, 32]",16,15,163.22277082578762,pfs,5249,run_idfeature,165691-dc078,cloudid_20160801_191500.nc,1,
write,1,5631.422747189941,28.18998146057129,240,240,0.172708632,"[8, 16, 32]",32,8,163.22277082578762,pfs,5249,run_idfeature,165691-dc078,cloudid_20160801_191500.nc,1,
write,1,3092.646098388465,27.818525314331055,240,240,0.203593856,"[8, 16, 32]",8,30,136.6373517397846,pfs,9432,run_mapfeature,23968-dc069,mcstrack_20160801_221500.nc,8,run_idfeature
write,1,3092.646098388465,27.818525314331055,240,240,0.203593856,"[8, 16, 32]",16,15,136.6373517397846,pfs,9432,run_mapfeature,23968-dc069,mcstrack_20160801_221500.nc,8,run_idfeature
write,1,3092.646098388465,27.818525314331055,240,240,0.203593856,"[8, 16, 32]",32,8,136.6373517397846,pfs,9432,run_mapfeature,23968-dc069,mcstrack_20160801_221500.nc,8,run_idfeature
read,1,5260.583012291323,27.347028732299805,240,240,1.069597768,"[8, 16, 32]",8,30,25.567582085960193,pfs,5451,run_mapfeature,23968-dc069,cloudid_20160801_221500.nc,8,run_idfeature
read,1,5260.583012291323,27.347028732299805,240,240,1.069597768,"[8, 16, 32]",16,15,25.567582085960193,pfs,5451,run_mapfeature,23968-dc069,cloudid_20160801_221500.nc,8,run_idfeature
read,1,5260.583012291323,27.347028732299805,240,240,1.069597768,"[8, 16, 32]",32,8,25.567582085960193,pfs,5451,run_mapfeature,23968-dc069,cloudid_20160801_221500.nc,8,run_idfeature
write,1,5480.828729281768,27.436132431030273,240,240,0.13451141,"[8, 16, 32]",8,30,203.96881150104866,pfs,5249,run_idfeature,71581-dc079,cloudid_20160803_161500.nc,1,
write,1,5480.828729281768,27.436132431030273,240,240,0.13451141,"[8, 16, 32]",16,15,203.96881150104866,pfs,5249,run_idfeature,71581-dc079,cloudid_20160803_161500.nc,1,
write,1,5480.828729281768,27.436132431030273,240,240,0.13451141,"[8, 16, 32]",32,8,203.96881150104866,pfs,5249,run_idfeature,71581-dc079,cloudid_20160803_161500.nc,1,
read,1,6632.493218720153,33.11262321472168,240,240,0.612251944,"[8, 16, 32]",8,30,54.08332883091944,pfs,5235,run_idfeature,71581-dc079,pr_rlut_mean_sam_2016080316.nc,1,initial_data
read,1,6632.493218720153,33.11262321472168,240,240,0.612251944,"[8, 16, 32]",16,15,54.08332883091944,pfs,5235,run_idfeature,71581-dc079,pr_rlut_mean_sam_2016080316.nc,1,initial_data
read,1,6632.493218720153,33.11262321472168,240,240,0.612251944,"[8, 16, 32]",32,8,54.08332883091944,pfs,5235,run_idfeature,71581-dc079,pr_rlut_mean_sam_2016080316.nc,1,initial_data
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",8,30,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_021500.nc,9,run_mapfeature
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",16,15,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_021500.nc,9,run_mapfeature
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",32,8,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_021500.nc,9,run_mapfeature
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",8,30,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",16,15,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,7224.8878588516745,23.04079532623291,240,240,0.628317133,"[8, 16, 32]",32,8,36.670646264603626,pfs,3344,run_speed,209497-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",8,30,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,cloudid_20160802_161500.nc,8,run_idfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",16,15,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,cloudid_20160802_161500.nc,8,run_idfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",32,8,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,cloudid_20160802_161500.nc,8,run_idfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",8,30,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",16,15,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2814.4955786736023,20.640822410583496,240,240,1.779455896,"[8, 16, 32]",32,8,11.599513343928079,pfs,7690,run_mapfeature,191377-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",8,30,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_111500.nc,9,run_mapfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",16,15,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_111500.nc,9,run_mapfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",32,8,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_111500.nc,9,run_mapfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",8,30,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_101500.nc,9,run_mapfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",16,15,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_101500.nc,9,run_mapfeature
read,1,7025.495514354067,22.404915809631348,240,240,0.820708194,"[8, 16, 32]",32,8,27.299490821985565,pfs,3344,run_speed,100990-dc079,mcstrack_20160801_101500.nc,9,run_mapfeature
read,1,3155.852871032838,16.4056339263916,240,240,1.59532898,"[8, 16, 32]",8,30,10.283542850448065,pfs,5451,run_mapfeature,191561-dc078,cloudid_20160801_011500.nc,8,run_idfeature
read,1,3155.852871032838,16.4056339263916,240,240,1.59532898,"[8, 16, 32]",16,15,10.283542850448065,pfs,5451,run_mapfeature,191561-dc078,cloudid_20160801_011500.nc,8,run_idfeature
read,1,3155.852871032838,16.4056339263916,240,240,1.59532898,"[8, 16, 32]",32,8,10.283542850448065,pfs,5451,run_mapfeature,191561-dc078,cloudid_20160801_011500.nc,8,run_idfeature
write,1,1842.4807039864293,16.573217391967773,240,240,0.145620092,"[8, 16, 32]",8,30,113.81133718805626,pfs,9432,run_mapfeature,191561-dc078,mcstrack_20160801_011500.nc,8,run_idfeature
write,1,1842.4807039864293,16.573217391967773,240,240,0.145620092,"[8, 16, 32]",16,15,113.81133718805626,pfs,9432,run_mapfeature,191561-dc078,mcstrack_20160801_011500.nc,8,run_idfeature
write,1,1842.4807039864293,16.573217391967773,240,240,0.145620092,"[8, 16, 32]",32,8,113.81133718805626,pfs,9432,run_mapfeature,191561-dc078,mcstrack_20160801_011500.nc,8,run_idfeature
write,1,145.77700933975373,4.301813125610352,1,1,0.439659679,"[8, 16, 32]",1,1,9.784415835890995,pfs,30943,run_identifymcs,195065-dc068,mcs_tracks_20160801.0000_20160804.2300.nc,5,
write,1,145.77700933975373,4.301813125610352,1,1,0.439659679,"[8, 16, 32]",1,1,9.784415835890995,pfs,30943,run_identifymcs,195065-dc068,mcs_tracks_20160801.0000_20160804.2300.nc,5,
write,1,145.77700933975373,4.301813125610352,1,1,0.439659679,"[8, 16, 32]",1,1,9.784415835890995,pfs,30943,run_identifymcs,195065-dc068,mcs_tracks_20160801.0000_20160804.2300.nc,5,
read,1,3691.823428079242,4.087645530700684,1,1,0.094954643,"[8, 16, 32]",1,1,43.048400810697416,pfs,1161,run_identifymcs,195065-dc068,trackstats_sparse_20160801.0000_20160804.2300.nc,5,run_trackstats
read,1,3691.823428079242,4.087645530700684,1,1,0.094954643,"[8, 16, 32]",1,1,43.048400810697416,pfs,1161,run_identifymcs,195065-dc068,trackstats_sparse_20160801.0000_20160804.2300.nc,5,run_trackstats
read,1,3691.823428079242,4.087645530700684,1,1,0.094954643,"[8, 16, 32]",1,1,43.048400810697416,pfs,1161,run_identifymcs,195065-dc068,trackstats_sparse_20160801.0000_20160804.2300.nc,5,run_trackstats
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",8,30,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",16,15,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",32,8,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",8,30,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,cloudid_20160803_101500.nc,8,run_idfeature
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",16,15,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,cloudid_20160803_101500.nc,8,run_idfeature
read,1,7447.786018755328,16.6630802154541,240,240,0.503253943,"[8, 16, 32]",32,8,33.110679900731746,pfs,2346,run_mapfeature,198533-dc068,cloudid_20160803_101500.nc,8,run_idfeature
write,1,5474.222899599924,27.403064727783203,240,240,0.181801652,"[8, 16, 32]",8,30,150.7305595208959,pfs,5249,run_idfeature,165696-dc078,cloudid_20160802_081500.nc,1,
