repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
0,25,0.00019928251318829878,6,645,121.0,0,0.0,False,0.00019928251318829878,0.6867514227137971
0,25,0.00019928251318829878,7,644,121.0,0,0.0,False,0.00019928251318829878,0.8119805490288086
0,25,0.00019928251318829878,8,644,119.0,0,0.0,False,0.00019928251318829878,0.6962044363309033
0,25,0.00019928251318829878,9,644,117.0,0,0.0,False,0.00019928251318829878,0.6671853973355751
0,25,0.00019928251318829878,CV-agg,6447,120.7,0,0.0,False,,0.6494942563821231
0,26,0.0002177752660568555,0,645,117.0,0,0.0,False,0.0002177752660568555,0.7340826841795975
0,26,0.0002177752660568555,1,645,118.0,0,0.0,False,0.0002177752660568555,0.5526022982509584
0,26,0.0002177752660568555,2,645,122.0,0,0.0,False,0.0002177752660568555,0.6431873434348984
0,26,0.0002177752660568555,3,645,118.0,0,0.0,False,0.0002177752660568555,0.4954958353038572
0,26,0.0002177752660568555,4,645,121.0,0,0.0,False,0.0002177752660568555,0.7106966437476263
0,26,0.0002177752660568555,5,645,117.0,0,0.0,False,0.0002177752660568555,0.5021867751828477
0,26,0.0002177752660568555,6,645,120.0,0,0.0,False,0.0002177752660568555,0.6871785889713233
0,26,0.0002177752660568555,7,644,118.0,0,0.0,False,0.0002177752660568555,0.812983268874018
0,26,0.0002177752660568555,8,644,118.0,0,0.0,False,0.0002177752660568555,0.6961555894554151
0,26,0.0002177752660568555,9,644,114.0,0,0.0,False,0.0002177752660568555,0.6682365651846467
0,26,0.0002177752660568555,CV-agg,6447,118.3,0,0.0,False,,0.6502454214043636
0,27,0.00022955171913544318,0,645,116.0,0,0.0,False,0.00022955171913544318,0.734339663012039
0,27,0.00022955171913544318,1,645,116.0,0,0.0,False,0.00022955171913544318,0.5533747440705219
0,27,0.00022955171913544318,2,645,120.0,0,0.0,False,0.00022955171913544318,0.6438921237523353
0,27,0.00022955171913544318,3,645,117.0,0,0.0,False,0.00022955171913544318,0.49556727074929624
0,27,0.00022955171913544318,4,645,119.0,0,0.0,False,0.00022955171913544318,0.7108909320317744
0,27,0.00022955171913544318,5,645,116.0,0,0.0,False,0.00022955171913544318,0.5026252165342152
0,27,0.00022955171913544318,6,645,119.0,0,0.0,False,0.00022955171913544318,0.6873954108570725
0,27,0.00022955171913544318,7,644,116.0,0,0.0,False,0.00022955171913544318,0.813612521333895
0,27,0.00022955171913544318,8,644,117.0,0,0.0,False,0.00022955171913544318,0.6961251776646887
0,27,0.00022955171913544318,9,644,114.0,0,0.0,False,0.00022955171913544318,0.6682365651846467
0,27,0.00022955171913544318,CV-agg,6447,117.0,0,0.0,False,,0.6505708831989575
0,28,0.0002368252327986833,0,645,115.0,0,0.0,False,0.0002368252327986833,0.7345397106890599
0,28,0.0002368252327986833,1,645,116.0,0,0.0,False,0.0002368252327986833,0.5533747440705219
0,28,0.0002368252327986833,2,645,120.0,0,0.0,False,0.0002368252327986833,0.6438921237523353
0,28,0.0002368252327986833,3,645,116.0,0,0.0,False,0.0002368252327986833,0.4958159830592848
0,28,0.0002368252327986833,4,645,115.0,0,0.0,False,0.0002368252327986833,0.7113217625193596
0,28,0.0002368252327986833,5,645,115.0,0,0.0,False,0.0002368252327986833,0.502904528593542
0,28,0.0002368252327986833,6,645,119.0,0,0.0,False,0.0002368252327986833,0.6873954108570725
0,28,0.0002368252327986833,7,644,115.0,0,0.0,False,0.0002368252327986833,0.814126576227924
0,28,0.0002368252327986833,8,644,116.0,0,0.0,False,0.0002368252327986833,0.6964052824299354
0,28,0.0002368252327986833,9,644,114.0,0,0.0,False,0.0002368252327986833,0.6682365651846467
0,28,0.0002368252327986833,CV-agg,6447,116.1,0,0.0,False,,0.6507661571178271
0,29,0.00023840996546971392,0,645,115.0,0,0.0,False,0.00023840996546971392,0.7345397106890599
0,29,0.00023840996546971392,1,645,116.0,0,0.0,False,0.00023840996546971392,0.5533747440705219
0,29,0.00023840996546971392,2,645,119.0,0,0.0,False,0.00023840996546971392,0.6441619922194814
0,29,0.00023840996546971392,3,645,116.0,0,0.0,False,0.00023840996546971392,0.4958159830592848
0,29,0.00023840996546971392,4,645,114.0,0,0.0,False,0.00023840996546971392,0.709503774269518
0,29,0.00023840996546971392,5,645,114.0,0,0.0,False,0.00023840996546971392,0.5032318650740564
0,29,0.00023840996546971392,6,645,119.0,0,0.0,False,0.00023840996546971392,0.6873954108570725
0,29,0.00023840996546971392,7,644,115.0,0,0.0,False,0.00023840996546971392,0.814126576227924
0,29,0.00023840996546971392,8,644,116.0,0,0.0,False,0.00023840996546971392,0.6964052824299354
0,29,0.00023840996546971392,9,644,113.0,0,0.0,False,0.00023840996546971392,0.6685498391732216
0,29,0.00023840996546971392,CV-agg,6447,115.7,0,0.0,False,,0.6506753153648779
0,30,0.0002405487203589636,0,645,115.0,0,0.0,False,0.0002405487203589636,0.7345397106890599
0,30,0.0002405487203589636,1,645,116.0,0,0.0,False,0.0002405487203589636,0.5533747440705219
0,30,0.0002405487203589636,2,645,118.0,0,0.0,False,0.0002405487203589636,0.644386117389085
0,30,0.0002405487203589636,3,645,116.0,0,0.0,False,0.0002405487203589636,0.4958159830592848
0,30,0.0002405487203589636,4,645,114.0,0,0.0,False,0.0002405487203589636,0.709503774269518
0,30,0.0002405487203589636,5,645,114.0,0,0.0,False,0.0002405487203589636,0.5032318650740564
0,30,0.0002405487203589636,6,645,119.0,0,0.0,False,0.0002405487203589636,0.6873954108570725
0,30,0.0002405487203589636,7,644,115.0,0,0.0,False,0.0002405487203589636,0.814126576227924
0,30,0.0002405487203589636,8,644,115.0,0,0.0,False,0.0002405487203589636,0.6965559566469752
0,30,0.0002405487203589636,9,644,113.0,0,0.0,False,0.0002405487203589636,0.6685498391732216
0,30,0.0002405487203589636,CV-agg,6447,115.5,0,0.0,False,,0.6507127893729697
0,31,0.00024079348035121063,0,645,115.0,0,0.0,False,0.00024079348035121063,0.7345397106890599
0,31,0.00024079348035121063,1,645,116.0,0,0.0,False,0.00024079348035121063,0.5533747440705219
0,31,0.00024079348035121063,2,645,118.0,0,0.0,False,0.00024079348035121063,0.644386117389085
0,31,0.00024079348035121063,3,645,116.0,0,0.0,False,0.00024079348035121063,0.4958159830592848
0,31,0.00024079348035121063,4,645,114.0,0,0.0,False,0.00024079348035121063,0.709503774269518
0,31,0.00024079348035121063,5,645,114.0,0,0.0,False,0.00024079348035121063,0.5032318650740564
0,31,0.00024079348035121063,6,645,119.0,0,0.0,False,0.00024079348035121063,0.6873954108570725
0,31,0.00024079348035121063,7,644,115.0,0,0.0,False,0.00024079348035121063,0.814126576227924
0,31,0.00024079348035121063,8,644,115.0,0,0.0,False,0.00024079348035121063,0.6965559566469752
0,31,0.00024079348035121063,9,644,113.0,0,0.0,False,0.00024079348035121063,0.6685498391732216
0,31,0.00024079348035121063,CV-agg,6447,115.5,0,0.0,False,,0.6507127893729697
0,32,0.0002417887215485652,0,645,115.0,0,0.0,False,0.0002417887215485652,0.7345397106890599
0,32,0.0002417887215485652,1,645,116.0,0,0.0,False,0.0002417887215485652,0.5533747440705219
0,32,0.0002417887215485652,2,645,118.0,0,0.0,False,0.0002417887215485652,0.644386117389085
0,32,0.0002417887215485652,3,645,116.0,0,0.0,False,0.0002417887215485652,0.4958159830592848
0,32,0.0002417887215485652,4,645,114.0,0,0.0,False,0.0002417887215485652,0.709503774269518
0,32,0.0002417887215485652,5,645,114.0,0,0.0,False,0.0002417887215485652,0.5032318650740564
0,32,0.0002417887215485652,6,645,118.0,0,0.0,False,0.0002417887215485652,0.6875904341586367
0,32,0.0002417887215485652,7,644,114.0,0,0.0,False,0.0002417887215485652,0.8138781539144627
0,32,0.0002417887215485652,8,644,115.0,0,0.0,False,0.0002417887215485652,0.6965559566469752
0,32,0.0002417887215485652,9,644,113.0,0,0.0,False,0.0002417887215485652,0.6685498391732216
0,32,0.0002417887215485652,CV-agg,6447,115.3,0,0.0,False,,0.6507074855199589
0,33,0.00024280488283286638,0,645,115.0,0,0.0,False,0.00024280488283286638,0.7345397106890599
0,33,0.00024280488283286638,1,645,116.0,0,0.0,False,0.00024280488283286638,0.5533747440705219
0,33,0.00024280488283286638,2,645,118.0,0,0.0,False,0.00024280488283286638,0.644386117389085
0,33,0.00024280488283286638,3,645,115.0,0,0.0,False,0.00024280488283286638,0.49610759964778556
0,33,0.00024280488283286638,4,645,114.0,0,0.0,False,0.00024280488283286638,0.709503774269518
0,33,0.00024280488283286638,5,645,114.0,0,0.0,False,0.00024280488283286638,0.5032318650740564
0,33,0.00024280488283286638,6,645,116.0,0,0.0,False,0.00024280488283286638,0.6883362647902768
0,33,0.00024280488283286638,7,644,114.0,0,0.0,False,0.00024280488283286638,0.8138781539144627
0,33,0.00024280488283286638,8,644,115.0,0,0.0,False,0.00024280488283286638,0.6965559566469752
0,33,0.00024280488283286638,9,644,113.0,0,0.0,False,0.00024280488283286638,0.6685498391732216
0,33,0.00024280488283286638,CV-agg,6447,115.0,0,0.0,False,,0.650811278517786
0,34,0.00024515125763400385,0,645,113.0,0,0.0,False,0.00024515125763400385,0.7351372452134912
0,34,0.00024515125763400385,1,645,116.0,0,0.0,False,0.00024515125763400385,0.5533747440705219
0,34,0.00024515125763400385,2,645,118.0,0,0.0,False,0.00024515125763400385,0.644386117389085
0,34,0.00024515125763400385,3,645,115.0,0,0.0,False,0.00024515125763400385,0.49610759964778556
0,34,0.00024515125763400385,4,645,114.0,0,0.0,False,0.00024515125763400385,0.709503774269518
0,34,0.00024515125763400385,5,645,114.0,0,0.0,False,0.00024515125763400385,0.5032318650740564
0,34,0.00024515125763400385,6,645,116.0,0,0.0,False,0.00024515125763400385,0.6883362647902768
0,34,0.00024515125763400385,7,644,114.0,0,0.0,False,0.00024515125763400385,0.8138781539144627
0,34,0.00024515125763400385,8,644,115.0,0,0.0,False,0.00024515125763400385,0.6965559566469752
0,34,0.00024515125763400385,9,644,113.0,0,0.0,False,0.00024515125763400385,0.6685498391732216
0,34,0.00024515125763400385,CV-agg,6447,114.8,0,0.0,False,,0.6508710597754652
0,35,0.00025596668143073177,0,645,112.0,0,0.0,False,0.00025596668143073177,0.7353322867098826
0,35,0.00025596668143073177,1,645,113.0,0,0.0,False,0.00025596668143073177,0.5541450952647811
0,35,0.00025596668143073177,2,645,117.0,0,0.0,False,0.00025596668143073177,0.6449134092758655
0,35,0.00025596668143073177,3,645,113.0,0,0.0,False,0.00025596668143073177,0.49757132589331887
0,35,0.00025596668143073177,4,645,113.0,0,0.0,False,0.00025596668143073177,0.7095564541278089
0,35,0.00025596668143073177,5,645,113.0,0,0.0,False,0.00025596668143073177,0.5033180058428135
0,35,0.00025596668143073177,6,645,115.0,0,0.0,False,0.00025596668143073177,0.6885180883220188
0,35,0.00025596668143073177,7,644,114.0,0,0.0,False,0.00025596668143073177,0.8138781539144627
0,35,0.00025596668143073177,8,644,110.0,0,0.0,False,0.00025596668143073177,0.6969379940141546
0,35,0.00025596668143073177,9,644,112.0,0,0.0,False,0.00025596668143073177,0.6688163730394564
0,35,0.00025596668143073177,CV-agg,6447,113.2,0,0.0,False,,0.6512637044687412
0,36,0.00027422772179573965,0,645,112.0,0,0.0,False,0.00027422772179573965,0.7353322867098826
0,36,0.00027422772179573965,1,645,111.0,0,0.0,False,0.00027422772179573965,0.5545821665433864
0,36,0.00027422772179573965,2,645,116.0,0,0.0,False,0.00027422772179573965,0.6450442605884623
0,36,0.00027422772179573965,3,645,111.0,0,0.0,False,0.00027422772179573965,0.4979204905907174
0,36,0.00027422772179573965,4,645,111.0,0,0.0,False,0.00027422772179573965,0.7099266685658839
0,36,0.00027422772179573965,5,645,112.0,0,0.0,False,0.00027422772179573965,0.5033255981286554
0,36,0.00027422772179573965,6,645,112.0,0,0.0,False,0.00027422772179573965,0.6881007944746362
0,36,0.00027422772179573965,7,644,111.0,0,0.0,False,0.00027422772179573965,0.8144547958467109
0,36,0.00027422772179573965,8,644,109.0,0,0.0,False,0.00027422772179573965,0.6969187278239013
0,36,0.00027422772179573965,9,644,109.0,0,0.0,False,0.00027422772179573965,0.6698830246576756
0,36,0.00027422772179573965,CV-agg,6447,111.4,0,0.0,False,,0.651513731725836
0,37,0.0002865027217198808,0,645,112.0,0,0.0,False,0.0002865027217198808,0.7353322867098826
0,37,0.0002865027217198808,1,645,110.0,0,0.0,False,0.0002865027217198808,0.5542954717010405
0,37,0.0002865027217198808,2,645,116.0,0,0.0,False,0.0002865027217198808,0.6450442605884623
0,37,0.0002865027217198808,3,645,109.0,0,0.0,False,0.0002865027217198808,0.497644075795347
0,37,0.0002865027217198808,4,645,111.0,0,0.0,False,0.0002865027217198808,0.7099266685658839
0,37,0.0002865027217198808,5,645,112.0,0,0.0,False,0.0002865027217198808,0.5033255981286554
0,37,0.0002865027217198808,6,645,110.0,0,0.0,False,0.0002865027217198808,0.6882614469672188
0,37,0.0002865027217198808,7,644,110.0,0,0.0,False,0.0002865027217198808,0.8143575448418493
0,37,0.0002865027217198808,8,644,109.0,0,0.0,False,0.0002865027217198808,0.6969187278239013
0,37,0.0002865027217198808,9,644,108.0,0,0.0,False,0.0002865027217198808,0.6697264564748542
0,37,0.0002865027217198808,CV-agg,6447,110.7,0,0.0,False,,0.6514481129239934
0,38,0.0003323990202074819,0,645,108.0,0,0.0,False,0.0003323990202074819,0.7359451238496357
0,38,0.0003323990202074819,1,645,106.0,0,0.0,False,0.0003323990202074819,0.5572327954045763
0,38,0.0003323990202074819,2,645,112.0,0,0.0,False,0.0003323990202074819,0.6447094224538178
0,38,0.0003323990202074819,3,645,106.0,0,0.0,False,0.0003323990202074819,0.49902854426298876
0,38,0.0003323990202074819,4,645,108.0,0,0.0,False,0.0003323990202074819,0.7095795685303858
0,38,0.0003323990202074819,5,645,108.0,0,0.0,False,0.0003323990202074819,0.5054607165607213
0,38,0.0003323990202074819,6,645,107.0,0,0.0,False,0.0003323990202074819,0.6890783000076647
0,38,0.0003323990202074819,7,644,101.0,0,0.0,False,0.0003323990202074819,0.8152158384164498
0,38,0.0003323990202074819,8,644,106.0,0,0.0,False,0.0003323990202074819,0.6966678315672292
0,38,0.0003323990202074819,9,644,102.0,0,0.0,False,0.0003323990202074819,0.6716115869435837
0,38,0.0003323990202074819,CV-agg,6447,106.4,0,0.0,False,,0.652417896587742
0,39,0.0003406120404695137,0,645,107.0,0,0.0,False,0.0003406120404695137,0.7385262788925766
0,39,0.0003406120404695137,1,645,106.0,0,0.0,False,0.0003406120404695137,0.5572327954045763
0,39,0.0003406120404695137,2,645,111.0,0,0.0,False,0.0003406120404695137,0.6456967745697663
0,39,0.0003406120404695137,3,645,105.0,0,0.0,False,0.0003406120404695137,0.49939497914950015
0,39,0.0003406120404695137,4,645,106.0,0,0.0,False,0.0003406120404695137,0.709477594665379
0,39,0.0003406120404695137,5,645,108.0,0,0.0,False,0.0003406120404695137,0.5054607165607213
0,39,0.0003406120404695137,6,645,107.0,0,0.0,False,0.0003406120404695137,0.6890783000076647
0,39,0.0003406120404695137,7,644,101.0,0,0.0,False,0.0003406120404695137,0.8152158384164498
0,39,0.0003406120404695137,8,644,105.0,0,0.0,False,0.0003406120404695137,0.696940204128491
0,39,0.0003406120404695137,9,644,102.0,0,0.0,False,0.0003406120404695137,0.6716115869435837
0,39,0.0003406120404695137,CV-agg,6447,105.8,0,0.0,False,,0.6528285794488877
0,40,0.00036703302595534845,0,645,104.0,0,0.0,False,0.00036703302595534845,0.7396212845399694
0,40,0.00036703302595534845,1,645,106.0,0,0.0,False,0.00036703302595534845,0.5572327954045763
0,40,0.00036703302595534845,2,645,107.0,0,0.0,False,0.00036703302595534845,0.6474740532338683
0,40,0.00036703302595534845,3,645,104.0,0,0.0,False,0.00036703302595534845,0.500447813155613
0,40,0.00036703302595534845,4,645,104.0,0,0.0,False,0.00036703302595534845,0.7095820992562265
0,40,0.00036703302595534845,5,645,107.0,0,0.0,False,0.00036703302595534845,0.5050270678871083
0,40,0.00036703302595534845,6,645,106.0,0,0.0,False,0.00036703302595534845,0.6897350688889841
0,40,0.00036703302595534845,7,644,99.0,0,0.0,False,0.00036703302595534845,0.816597848171896
0,40,0.00036703302595534845,8,644,105.0,0,0.0,False,0.00036703302595534845,0.696940204128491
0,40,0.00036703302595534845,9,644,100.0,0,0.0,False,0.00036703302595534845,0.6728016139734624
0,40,0.00036703302595534845,CV-agg,6447,104.2,0,0.0,False,,0.6535109760674193
0,41,0.0003689857148354292,0,645,104.0,0,0.0,False,0.0003689857148354292,0.7396212845399694
0,41,0.0003689857148354292,1,645,106.0,0,0.0,False,0.0003689857148354292,0.5572327954045763
0,41,0.0003689857148354292,2,645,107.0,0,0.0,False,0.0003689857148354292,0.6474740532338683
0,41,0.0003689857148354292,3,645,104.0,0,0.0,False,0.0003689857148354292,0.500447813155613
0,41,0.0003689857148354292,4,645,104.0,0,0.0,False,0.0003689857148354292,0.7095820992562265
0,41,0.0003689857148354292,5,645,107.0,0,0.0,False,0.0003689857148354292,0.5050270678871083
0,41,0.0003689857148354292,6,645,106.0,0,0.0,False,0.0003689857148354292,0.6897350688889841
0,41,0.0003689857148354292,7,644,99.0,0,0.0,False,0.0003689857148354292,0.816597848171896
0,41,0.0003689857148354292,8,644,103.0,0,0.0,False,0.0003689857148354292,0.6978852086382737
0,41,0.0003689857148354292,9,644,100.0,0,0.0,False,0.0003689857148354292,0.6728016139734624
0,41,0.0003689857148354292,CV-agg,6447,104.0,0,0.0,False,,0.6536053739120448
0,42,0.00037011733524836736,0,645,104.0,0,0.0,False,0.00037011733524836736,0.7396212845399694
0,42,0.00037011733524836736,1,645,106.0,0,0.0,False,0.00037011733524836736,0.5572327954045763
0,42,0.00037011733524836736,2,645,107.0,0,0.0,False,0.00037011733524836736,0.6474740532338683
0,42,0.00037011733524836736,3,645,103.0,0,0.0,False,0.00037011733524836736,0.5008786819915182
0,42,0.00037011733524836736,4,645,104.0,0,0.0,False,0.00037011733524836736,0.7095820992562265
0,42,0.00037011733524836736,5,645,107.0,0,0.0,False,0.00037011733524836736,0.5050270678871083
0,42,0.00037011733524836736,6,645,106.0,0,0.0,False,0.00037011733524836736,0.6897350688889841
0,42,0.00037011733524836736,7,644,99.0,0,0.0,False,0.00037011733524836736,0.816597848171896
0,42,0.00037011733524836736,8,644,103.0,0,0.0,False,0.00037011733524836736,0.6978852086382737
0,42,0.00037011733524836736,9,644,100.0,0,0.0,False,0.00037011733524836736,0.6728016139734624
0,42,0.00037011733524836736,CV-agg,6447,103.9,0,0.0,False,,0.6536484808453716
0,43,0.00039189572604824796,0,645,103.0,0,0.0,False,0.00039189572604824796,0.7387341990955483
0,43,0.00039189572604824796,1,645,106.0,0,0.0,False,0.00039189572604824796,0.5572327954045763
0,43,0.00039189572604824796,2,645,107.0,0,0.0,False,0.00039189572604824796,0.6474740532338683
0,43,0.00039189572604824796,3,645,101.0,0,0.0,False,0.00039189572604824796,0.5020109761471625
0,43,0.00039189572604824796,4,645,101.0,0,0.0,False,0.00039189572604824796,0.711409164032358
0,43,0.00039189572604824796,5,645,104.0,0,0.0,False,0.00039189572604824796,0.5071362399142085
0,43,0.00039189572604824796,6,645,104.0,0,0.0,False,0.00039189572604824796,0.68976812674508
0,43,0.00039189572604824796,7,644,99.0,0,0.0,False,0.00039189572604824796,0.816597848171896
0,43,0.00039189572604824796,8,644,102.0,0,0.0,False,0.00039189572604824796,0.6987218371116021
0,43,0.00039189572604824796,9,644,99.0,0,0.0,False,0.00039189572604824796,0.6734554718021939
0,43,0.00039189572604824796,CV-agg,6447,102.6,0,0.0,False,,0.6542190140937867
0,44,0.0004023764943461919,0,645,103.0,0,0.0,False,0.0004023764943461919,0.7387341990955483
0,44,0.0004023764943461919,1,645,106.0,0,0.0,False,0.0004023764943461919,0.5572327954045763
0,44,0.0004023764943461919,2,645,104.0,0,0.0,False,0.0004023764943461919,0.649041537773847
0,44,0.0004023764943461919,3,645,101.0,0,0.0,False,0.0004023764943461919,0.5020109761471625
0,44,0.0004023764943461919,4,645,99.0,0,0.0,False,0.0004023764943461919,0.7120667486593331
0,44,0.0004023764943461919,5,645,104.0,0,0.0,False,0.0004023764943461919,0.5071362399142085
0,44,0.0004023764943461919,6,645,102.0,0,0.0,False,0.0004023764943461919,0.6901814892267389
0,44,0.0004023764943461919,7,644,98.0,0,0.0,False,0.0004023764943461919,0.8172884847398488
0,44,0.0004023764943461919,8,644,102.0,0,0.0,False,0.0004023764943461919,0.6987218371116021
0,44,0.0004023764943461919,9,644,99.0,0,0.0,False,0.0004023764943461919,0.6734554718021939
0,44,0.0004023764943461919,CV-agg,6447,101.8,0,0.0,False,,0.6545519687026151
0,45,0.000402509272872737,0,645,103.0,0,0.0,False,0.000402509272872737,0.7387341990955483
0,45,0.000402509272872737,1,645,106.0,0,0.0,False,0.000402509272872737,0.5572327954045763
0,45,0.000402509272872737,2,645,104.0,0,0.0,False,0.000402509272872737,0.649041537773847
