producer,producerStageOrder,consumer,consumerStageOrder,producerStorageType,producerTasksPerNode,consumerStorageType,consumerTasksPerNode,SPM,estT_prod,estT_cons
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,45,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,47,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,48,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,49,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,50,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,51,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,52,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,53,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,56,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs,60,0.001253835314699624,0.001253835314699624,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,1,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,2,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,3,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,8,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,11,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,12,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,15,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,18,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,21,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,30,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,35,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,36,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,37,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,38,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,39,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,42,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,45,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,47,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,48,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,49,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,50,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,51,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,52,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,53,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,56,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs,60,0.0041128312503188325,0.0041128312503188325,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,1,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,2,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,3,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,8,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,11,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,12,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,15,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,18,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,21,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,30,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,35,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,36,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,37,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,38,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,39,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,42,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,45,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,47,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,48,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,49,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,50,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,51,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,52,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,53,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,56,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs,60,0.004981686236822048,0.004981686236822048,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,1,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,2,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,3,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,8,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,11,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,12,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,15,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,18,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,21,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,30,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,35,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,36,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,37,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,38,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,39,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,42,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,45,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,47,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,48,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,49,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,50,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,51,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,52,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,53,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,56,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs,60,0.00641766100424065,0.00641766100424065,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,1,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,2,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,3,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,8,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,11,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,12,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,15,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,18,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,21,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,30,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,35,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,36,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,37,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,38,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,39,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,42,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,45,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,47,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,48,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,49,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,50,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,51,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,52,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,53,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,56,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd,60,0.01111170926764515,0.01111170926764515,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs-tmpfs,1,0.011679300391568084,0.0041128312503188325,0.007566469141249251
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs-tmpfs,1,0.012548155378071298,0.004981686236822048,0.007566469141249251
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs-tmpfs,1,0.013984130145489902,0.00641766100424065,0.007566469141249251
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,1,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,2,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,3,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,8,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,11,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,12,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,15,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,18,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,21,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,30,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,35,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,36,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,37,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,38,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,39,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,42,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,45,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,47,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,48,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,49,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,50,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,51,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,52,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,53,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,56,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd,60,0.020057427259387,0.020057427259387,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,1,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,2,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,3,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,8,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,11,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,12,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,15,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,18,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,21,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,30,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,35,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,36,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,37,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,38,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,39,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,42,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,45,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,47,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,48,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,49,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,50,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,51,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,52,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,53,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,56,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd,60,0.03370058337448433,0.03370058337448433,0.0
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,8,tmpfs-beegfs,1,0.06933512036359676,0.0006711454406023022,0.06866397492299446
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,30,tmpfs-beegfs,1,0.06937849344551086,0.0007145185225164069,0.06866397492299446
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs-beegfs,1,0.06991781023769408,0.001253835314699624,0.06866397492299446
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,15,beegfs-ssd,1,0.11197219684105275,0.0041128312503188325,0.10785936559073392
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,8,beegfs-ssd,1,0.11284105182755597,0.004981686236822048,0.10785936559073392
run_trackstats,4.0,stage_out-run_trackstats,4.5,beegfs,30,beegfs-ssd,1,0.11427702659497457,0.00641766100424065,0.10785936559073392
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd-beegfs,1,0.28435679096178695,0.01111170926764515,0.2732450816941418
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd-beegfs,1,0.29330250895352883,0.020057427259387,0.2732450816941418
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd-beegfs,1,0.30694566506862614,0.03370058337448433,0.2732450816941418
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,8,ssd-ssd,1,3.6696853945433934,0.01111170926764515,3.658573685275748
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,8,tmpfs-tmpfs,1,3.6733965740096504,0.0006711454406023022,3.672725428569048
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,30,tmpfs-tmpfs,1,3.6734399470915644,0.0007145185225164069,3.672725428569048
run_trackstats,4.0,stage_out-run_trackstats,4.5,tmpfs,15,tmpfs-tmpfs,1,3.673979263883748,0.001253835314699624,3.672725428569048
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,15,ssd-ssd,1,3.678631112535135,0.020057427259387,3.658573685275748
run_trackstats,4.0,stage_out-run_trackstats,4.5,ssd,30,ssd-ssd,1,3.6922742686502326,0.03370058337448433,3.658573685275748
run_trackstats,4.0,run_identifymcs,5.0,tmpfs,8,tmpfs,1,0.0022706368553537587,0.0006711454406023022,0.0015994914147514567
run_trackstats,4.0,run_identifymcs,5.0,tmpfs,30,tmpfs,1,0.0023140099372678637,0.0007145185225164069,0.0015994914147514567
run_trackstats,4.0,run_identifymcs,5.0,tmpfs,15,tmpfs,1,0.002853326729451081,0.001253835314699624,0.0015994914147514567
run_trackstats,4.0,run_identifymcs,5.0,beegfs,15,beegfs,1,0.011455969958397684,0.0041128312503188325,0.007343138708078852
run_trackstats,4.0,run_identifymcs,5.0,beegfs,8,beegfs,1,0.0123248249449009,0.004981686236822048,0.007343138708078852
run_trackstats,4.0,run_identifymcs,5.0,ssd,8,ssd,1,0.01276005637563402,0.01111170926764515,0.0016483471079888684
run_trackstats,4.0,run_identifymcs,5.0,beegfs,30,beegfs,1,0.013760799712319503,0.00641766100424065,0.007343138708078852
run_trackstats,4.0,run_identifymcs,5.0,ssd,15,ssd,1,0.02170577436737587,0.020057427259387,0.0016483471079888684
run_trackstats,4.0,run_identifymcs,5.0,ssd,30,ssd,1,0.0353489304824732,0.03370058337448433,0.0016483471079888684
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,1,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,2,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,3,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,8,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,11,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,12,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,15,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,18,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,21,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,30,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,35,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,36,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,37,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,38,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,39,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,42,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,45,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,47,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,48,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,49,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,50,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,51,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,52,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,53,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
stage_in-run_identifymcs,4.5,run_identifymcs,5.0,tmpfs,56,tmpfs,1,0.007607865443590614,0.0,0.007607865443590614
