repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
4,23,0.06468219907521024,0,37,6.0,5,3.9968309700207434,False,0.06468219907521024,0.5604571594509556
4,23,0.06468219907521024,1,37,5.0,3,3.7638807096864886,False,0.06468219907521024,0.41048967733169367
4,23,0.06468219907521024,2,37,5.0,4,3.393439886946303,False,0.06468219907521024,0.5738199989716611
4,23,0.06468219907521024,CV-agg,111,5.333333333333333,12,3.7638807096864886,False,,0.5149222785847701
4,24,0.138087725166263,0,37,4.0,3,3.350841536337783,False,0.138087725166263,0.8078470249561857
4,24,0.138087725166263,1,37,5.0,3,3.7638807096864886,False,0.138087725166263,0.41048967733169367
4,24,0.138087725166263,2,37,5.0,4,3.393439886946303,False,0.138087725166263,0.5738199989716611
4,24,0.138087725166263,CV-agg,111,4.666666666666667,10,3.393439886946303,False,,0.5973855670865135
4,25,0.15891444472719102,0,37,3.0,2,3.9724507571933523,False,0.15891444472719102,0.9574119762328794
4,25,0.15891444472719102,1,37,3.0,2,3.7654335899471483,False,0.15891444472719102,0.7288282942667947
4,25,0.15891444472719102,2,37,5.0,4,3.393439886946303,False,0.15891444472719102,0.5738199989716611
4,25,0.15891444472719102,CV-agg,111,3.6666666666666665,8,3.7654335899471483,False,,0.7533534231571117
4,26,0.4401082461534582,0,37,3.0,2,3.9724507571933523,False,0.4401082461534582,0.9574119762328794
4,26,0.4401082461534582,1,37,2.0,1,4.210000115398949,False,0.4401082461534582,1.2892251214511155
4,26,0.4401082461534582,2,37,2.0,1,3.888341128745994,False,0.4401082461534582,1.2927787050175217
4,26,0.4401082461534582,CV-agg,111,2.3333333333333335,4,3.9724507571933523,False,,1.179805267567172
4,27,1.375829936025663,0,37,1.0,0,,True,1.375829936025663,3.0819054984522714
4,27,1.375829936025663,1,37,2.0,1,4.210000115398949,False,1.375829936025663,1.2892251214511155
4,27,1.375829936025663,2,37,2.0,1,3.888341128745994,False,1.375829936025663,1.2927787050175217
4,27,1.375829936025663,CV-agg,111,2.0,2,4.049170622072472,True,,1.8879697749736362
