operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_071500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_091500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_101500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_111500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_121500.nc,1,initial_data
write,1,5556.781907717215,78.55771541595459,24,24,0.280341293,[2],2,12,280.2217061043326,pfs,14824,run_idfeature,7071-dc004,cloudid_20160801_191500.nc,1,
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,mcstrack_20160801_051500.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,mcstrack_20160801_061500.nc,1,initial_data
write,1,5556.781907717215,78.55771541595459,24,24,0.280341293,[2],2,12,280.2217061043326,pfs,14824,run_idfeature,7071-dc004,mcstrack_20160801_111500.nc,1,final_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5556.781907717215,78.55771541595459,24,24,0.280341293,[2],2,12,280.2217061043326,pfs,14824,run_idfeature,7071-dc004,track_20160801_101500.nc,1,
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_021500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_031500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_041500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_061500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_081500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_101500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_151500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_161500.nc,1,initial_data
write,1,5432.156705342688,76.79585552215576,24,24,0.306428066,[2],2,12,250.61625889762905,pfs,14824,run_idfeature,7072-dc004,cloudid_20160801_181500.nc,1,
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_201500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5432.156705342688,76.79585552215576,24,24,0.306428066,[2],2,12,250.61625889762905,pfs,14824,run_idfeature,7072-dc004,mcstrack_20160801_081500.nc,1,final_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,mcstrack_20160801_151500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,mcstrack_20160801_161500.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,pr_rlut_mean_sam_2016080118.nc,1,initial_data
read,1,4971.363580949284,116.66804790496826,24,24,42.386159344,[2],2,12,2.752503404663468,pfs,24608,run_idfeature,7072-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5432.156705342688,76.79585552215576,24,24,0.306428066,[2],2,12,250.61625889762905,pfs,14824,run_idfeature,7072-dc004,track_20160801_031500.nc,1,
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_011500.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_041500.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_061500.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_071500.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_081500.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,cloudid_20160801_121500.nc,1,initial_data
write,1,5347.683621154884,75.60163688659668,24,24,0.344119125,[2],2,12,219.6961208901036,pfs,14824,run_idfeature,7073-dc004,cloudid_20160801_231500.nc,1,final_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,mcstrack_20160801_003000.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,mcstrack_20160801_011500.nc,1,initial_data
write,1,5347.683621154884,75.60163688659668,24,24,0.344119125,[2],2,12,219.6961208901036,pfs,14824,run_idfeature,7073-dc004,mcstrack_20160801_071500.nc,1,final_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,pr_rlut_mean_sam_2016080123.nc,1,initial_data
read,1,4147.674778115755,94.928786277771,24,24,23.708464998,[2],2,12,4.0040038984294855,pfs,23999,run_idfeature,7073-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5347.683621154884,75.60163688659668,24,24,0.344119125,[2],2,12,219.6961208901036,pfs,14824,run_idfeature,7073-dc004,track_20160801_071500.nc,1,
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_003000.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_011500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_021500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_031500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_051500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_061500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_081500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_111500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_131500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_141500.nc,1,initial_data
write,1,4846.394495412844,68.51477813720703,24,24,0.234322792,[2],2,12,292.3948522139794,pfs,14824,run_idfeature,7074-dc004,cloudid_20160801_151500.nc,1,
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_161500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_171500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_181500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_191500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,cloudid_20160801_201500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4846.394495412844,68.51477813720703,24,24,0.234322792,[2],2,12,292.3948522139794,pfs,14824,run_idfeature,7074-dc004,mcstrack_20160801_021500.nc,1,final_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,mcstrack_20160801_161500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,mcstrack_20160801_171500.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,pr_rlut_mean_sam_2016080115.nc,1,initial_data
read,1,4587.727732990614,112.34196186065674,24,24,44.888213331,[2],2,12,2.5027051317962097,pfs,25677,run_idfeature,7074-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4846.394495412844,68.51477813720703,24,24,0.234322792,[2],2,12,292.3948522139794,pfs,14824,run_idfeature,7074-dc004,track_20160801_191500.nc,1,
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_021500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_041500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_141500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_151500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_191500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_201500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_211500.nc,1,initial_data
write,1,5130.147868321641,72.52627563476562,24,24,0.264175578,[2],2,12,274.5381544495594,pfs,14824,run_idfeature,7075-dc004,cloudid_20160801_211500.nc,1,
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,cloudid_20160801_221500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5130.147868321641,72.52627563476562,24,24,0.264175578,[2],2,12,274.5381544495594,pfs,14824,run_idfeature,7075-dc004,mcstrack_20160801_041500.nc,1,final_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,mcstrack_20160801_201500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,mcstrack_20160801_211500.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,pr_rlut_mean_sam_2016080121.nc,1,initial_data
read,1,5388.837212486309,112.6100549697876,24,24,2.709843588,[2],2,12,41.55592428598414,pfs,21912,run_idfeature,7075-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5130.147868321641,72.52627563476562,24,24,0.264175578,[2],2,12,274.5381544495594,pfs,14824,run_idfeature,7075-dc004,track_20160801_211500.nc,1,
write,1,4861.54060982191,68.72890281677246,24,24,0.262684254,[2],2,12,261.64074081415043,pfs,14824,run_idfeature,7076-dc004,cloudid_20160801_021500.nc,1,
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_091500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_101500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_121500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_151500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_161500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_171500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,cloudid_20160801_191500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,mcstrack_20160801_111500.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,mcstrack_20160801_121500.nc,1,initial_data
write,1,4861.54060982191,68.72890281677246,24,24,0.262684254,[2],2,12,261.64074081415043,pfs,14824,run_idfeature,7076-dc004,mcstrack_20160801_151500.nc,1,final_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,pr_rlut_mean_sam_2016080102.nc,1,initial_data
read,1,5143.973415983692,117.91771793365479,24,24,3.88410142,[2],2,12,30.359072841526057,pfs,24037,run_idfeature,7076-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4861.54060982191,68.72890281677246,24,24,0.262684254,[2],2,12,261.64074081415043,pfs,14824,run_idfeature,7076-dc004,track_20160801_171500.nc,1,
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_071500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_081500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_121500.nc,1,initial_data
write,1,5474.760793308149,77.39816093444824,24,24,0.305275366,[2],2,12,253.53556020123892,pfs,14824,run_idfeature,7077-dc004,cloudid_20160801_131500.nc,1,
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_141500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_181500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_201500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,cloudid_20160801_221500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,mcstrack_20160801_121500.nc,1,initial_data
write,1,5474.760793308149,77.39816093444824,24,24,0.305275366,[2],2,12,253.53556020123892,pfs,14824,run_idfeature,7077-dc004,mcstrack_20160801_121500.nc,1,final_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,mcstrack_20160801_131500.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,pr_rlut_mean_sam_2016080113.nc,1,initial_data
read,1,5239.29994603794,120.37274837493896,24,24,3.770954215,[2],2,12,31.92103152462671,pfs,24091,run_idfeature,7077-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5474.760793308149,77.39816093444824,24,24,0.305275366,[2],2,12,253.53556020123892,pfs,14824,run_idfeature,7077-dc004,track_20160801_221500.nc,1,
