operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_061500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_071500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_081500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_111500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_141500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_181500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_201500.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,cloudid_20160801_211500.nc,1,
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_221500.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,cloudid_20160801_221500.nc,1,
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160801_231500.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,cloudid_20160801_231500.nc,1,
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_091500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_111500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_151500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_161500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_171500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_181500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_191500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_201500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_211500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,cloudid_20160802_221500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_021500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_031500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_041500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_051500.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,mcstrack_20160801_051500.nc,1,final_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_211500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160801_221500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160802_071500.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,mcstrack_20160802_081500.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,mcstrack_20160802_091500.nc,1,final_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,mcstrack_20160802_111500.nc,1,final_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,mcstrack_20160802_191500.nc,1,final_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,pr_rlut_mean_sam_2016080101.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,pr_rlut_mean_sam_2016080121.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,pr_rlut_mean_sam_2016080122.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,pr_rlut_mean_sam_2016080123.nc,1,initial_data
read,1,5036.5026572761835,444.65949058532715,24,24,7.99867961,[8],8,3,55.59161164917908,pfs,92576,run_idfeature,45552-dc178,tracknumbers_20160801.0000_20160802.2300.nc,1,initial_data
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,track_20160801_021500.nc,1,
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,track_20160801_071500.nc,1,
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,track_20160802_201500.nc,1,
write,1,5265.379081219644,297.7523021697998,24,24,1.041255016,[8],8,3,285.9552151917795,pfs,59296,run_idfeature,45552-dc178,track_20160802_221500.nc,1,
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_041500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_051500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_091500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_101500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_111500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_121500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_131500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_141500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_171500.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,cloudid_20160801_191500.nc,1,
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160801_221500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_011500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_021500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_031500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_051500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_061500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_071500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_091500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_131500.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,cloudid_20160802_151500.nc,1,
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_171500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_181500.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,cloudid_20160802_181500.nc,1,
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,cloudid_20160802_211500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,mcstrack_20160801_131500.nc,1,final_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160801_151500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160801_161500.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,mcstrack_20160801_221500.nc,1,final_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160802_011500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160802_021500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160802_081500.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,mcstrack_20160802_091500.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,mcstrack_20160802_211500.nc,1,final_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,pr_rlut_mean_sam_2016080215.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,pr_rlut_mean_sam_2016080218.nc,1,initial_data
read,1,5285.588517609199,363.401349067688,24,24,6.256474775,[8],8,3,58.08404287343874,pfs,72093,run_idfeature,45553-dc178,tracknumbers_20160801.0000_20160802.2300.nc,1,initial_data
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,track_20160801_121500.nc,1,
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,track_20160801_141500.nc,1,
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,track_20160802_031500.nc,1,
write,1,5564.1693676731,236.7346649169922,24,24,0.748285499,[8],8,3,316.3694408529387,pfs,44613,run_idfeature,45553-dc178,track_20160802_061500.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_003000.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,cloudid_20160801_003000.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_011500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_051500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_061500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,cloudid_20160801_061500.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_111500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,cloudid_20160801_121500.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_141500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_151500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_161500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_181500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_191500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_211500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160801_231500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_101500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,cloudid_20160802_101500.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_111500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_131500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_141500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_151500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_171500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,cloudid_20160802_201500.nc,1,
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,cloudid_20160802_221500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_031500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_041500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_111500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_121500.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_141500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,mcstrack_20160801_141500.nc,1,final_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,mcstrack_20160801_151500.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,mcstrack_20160801_231500.nc,1,final_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,mcstrack_20160802_221500.nc,1,final_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,pr_rlut_mean_sam_2016080100.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,pr_rlut_mean_sam_2016080106.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,pr_rlut_mean_sam_2016080112.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,pr_rlut_mean_sam_2016080210.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,pr_rlut_mean_sam_2016080220.nc,1,initial_data
read,1,5056.002015289917,440.2380905151367,24,24,6.889055605,[8],8,3,63.90398274556193,pfs,91302,run_idfeature,45554-dc178,tracknumbers_20160801.0000_20160802.2300.nc,1,initial_data
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,track_20160801_011500.nc,1,
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,track_20160802_111500.nc,1,
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,track_20160802_141500.nc,1,
write,1,5407.615245042005,284.22346019744873,24,24,0.990334451,[8],8,3,286.9974480948848,pfs,55113,run_idfeature,45554-dc178,track_20160802_151500.nc,1,
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_031500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_051500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_061500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_091500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_101500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_111500.nc,1,initial_data
write,1,5440.714489240846,280.4320297241211,24,24,0.871844606,[8],8,3,321.65368437700823,pfs,54047,run_idfeature,48209-dc177,cloudid_20160801_141500.nc,1,
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_161500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_171500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160801_211500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_011500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_051500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_071500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_081500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_121500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_131500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_141500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_161500.nc,1,initial_data
write,1,5440.714489240846,280.4320297241211,24,24,0.871844606,[8],8,3,321.65368437700823,pfs,54047,run_idfeature,48209-dc177,cloudid_20160802_161500.nc,1,
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_181500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,cloudid_20160802_191500.nc,1,initial_data
write,1,5440.714489240846,280.4320297241211,24,24,0.871844606,[8],8,3,321.65368437700823,pfs,54047,run_idfeature,48209-dc177,cloudid_20160802_231500.nc,1,final_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,mcstrack_20160801_121500.nc,1,initial_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,mcstrack_20160801_131500.nc,1,initial_data
write,1,5440.714489240846,280.4320297241211,24,24,0.871844606,[8],8,3,321.65368437700823,pfs,54047,run_idfeature,48209-dc177,mcstrack_20160801_171500.nc,1,final_data
read,1,5207.480363653145,430.45384216308594,24,24,7.724478346,[8],8,3,55.725943278226644,pfs,86676,run_idfeature,48209-dc177,mcstrack_20160801_191500.nc,1,initial_data
