operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160801_081500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160801_111500.nc,1,initial_data
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,cloudid_20160801_111500.nc,1,
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160801_211500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160801_221500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160801_231500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_021500.nc,1,initial_data
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,cloudid_20160802_031500.nc,1,
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_051500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_061500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_071500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_081500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_101500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_141500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_151500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160802_191500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_001500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_021500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_071500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_101500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_111500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_151500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_161500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_171500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160803_191500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_011500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_021500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_081500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_091500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_101500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_111500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_121500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_171500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,cloudid_20160804_181500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,mcstrack_20160801_111500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,mcstrack_20160801_121500.nc,1,initial_data
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,mcstrack_20160801_221500.nc,1,final_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,mcstrack_20160802_011500.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,mcstrack_20160802_021500.nc,1,initial_data
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,mcstrack_20160804_121500.nc,1,final_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,pr_rlut_mean_sam_2016080111.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,pr_rlut_mean_sam_2016080203.nc,1,initial_data
read,1,4852.5706374881065,243.1894178390503,96,96,3.95597594,[8],8,12,61.47393753841948,pfs,52550,run_idfeature,3681-dc155,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,track_20160801_081500.nc,1,
write,1,5517.184531840259,155.99583339691162,96,96,0.52946651,[8],8,12,294.6283295555589,pfs,29648,run_idfeature,3681-dc155,track_20160802_071500.nc,1,
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_003000.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_021500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_031500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_111500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_151500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160801_161500.nc,1,initial_data
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,cloudid_20160801_171500.nc,1,
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160802_201500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160803_011500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160803_021500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160803_131500.nc,1,initial_data
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,cloudid_20160803_181500.nc,1,
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160803_201500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160803_211500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160804_041500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160804_101500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,cloudid_20160804_151500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,mcstrack_20160801_111500.nc,1,final_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,mcstrack_20160802_211500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,mcstrack_20160802_221500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,mcstrack_20160803_021500.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,mcstrack_20160803_031500.nc,1,initial_data
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,mcstrack_20160804_101500.nc,1,final_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,pr_rlut_mean_sam_2016080117.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,pr_rlut_mean_sam_2016080318.nc,1,initial_data
read,1,5315.389472158373,244.79434299468994,96,96,3.775674745,[8],8,12,64.83459501347751,pfs,48291,run_idfeature,3682-dc155,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,track_20160801_031500.nc,1,
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,track_20160801_161500.nc,1,
write,1,5778.071064115475,164.1547555923462,96,96,0.504045472,[8],8,12,325.67449706669754,pfs,29790,run_idfeature,3682-dc155,track_20160803_021500.nc,1,
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_021500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_081500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_091500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_101500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_121500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_131500.nc,1,initial_data
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,cloudid_20160801_201500.nc,1,
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160801_231500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_001500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_021500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_031500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_041500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_091500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_101500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160802_171500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_011500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_021500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_061500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_081500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_091500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_111500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_151500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_221500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160803_231500.nc,1,initial_data
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,cloudid_20160804_021500.nc,1,
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_081500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_101500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_111500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_121500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_151500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_181500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,cloudid_20160804_221500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,mcstrack_20160802_021500.nc,1,final_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,mcstrack_20160802_191500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,mcstrack_20160802_201500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,mcstrack_20160803_081500.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,mcstrack_20160803_091500.nc,1,initial_data
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,mcstrack_20160804_181500.nc,1,final_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,pr_rlut_mean_sam_2016080120.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,pr_rlut_mean_sam_2016080402.nc,1,initial_data
read,1,5017.079106515802,245.26164531707764,96,96,4.364552521,[8],8,12,56.19399563575045,pfs,51260,run_idfeature,3683-dc155,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,track_20160801_131500.nc,1,
write,1,5558.847949271451,157.17384719848633,96,96,0.523288688,[8],8,12,300.3578154903405,pfs,29648,run_idfeature,3683-dc155,track_20160802_101500.nc,1,
read,1,5106.030262119387,234.44646167755127,96,96,4.058673241,[8],8,12,57.76431059027234,pfs,48146,run_idfeature,3684-dc155,cloudid_20160801_051500.nc,1,initial_data
