operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_051500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_151500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_161500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_171500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_221500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160802_231500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160803_071500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160803_091500.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,cloudid_20160803_101500.nc,1,
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160803_161500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160803_171500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160803_181500.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,cloudid_20160803_211500.nc,1,
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_011500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_021500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_031500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_041500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_051500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_101500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_121500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_131500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,cloudid_20160804_181500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,mcstrack_20160801_061500.nc,1,final_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160801_171500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160801_181500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160802_231500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160803_001500.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,mcstrack_20160803_071500.nc,1,final_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,mcstrack_20160803_091500.nc,1,final_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160803_191500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160803_201500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160803_231500.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,mcstrack_20160804_001500.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,mcstrack_20160804_021500.nc,1,final_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,pr_rlut_mean_sam_2016080107.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,pr_rlut_mean_sam_2016080203.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,pr_rlut_mean_sam_2016080310.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,pr_rlut_mean_sam_2016080321.nc,1,initial_data
read,1,5350.7332292829415,516.5775079727173,48,48,9.140418783,[8],8,6,56.51573743355007,pfs,101233,run_idfeature,25295-dc143,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,track_20160801_121500.nc,1,
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,track_20160802_171500.nc,1,
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,track_20160803_171500.nc,1,
write,1,5481.052349450788,337.39613151550293,48,48,1.157784331,[8],8,6,291.41535472680613,pfs,64547,run_idfeature,25295-dc143,track_20160804_041500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_003000.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_021500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,cloudid_20160801_021500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_051500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_061500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,cloudid_20160801_061500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_131500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_141500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160801_191500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_021500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_051500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_061500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_091500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_101500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_121500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_131500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160802_181500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160803_001500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,cloudid_20160803_031500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160803_061500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,cloudid_20160803_061500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160803_081500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160803_191500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_011500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,cloudid_20160804_071500.nc,1,
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_091500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_101500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_171500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_191500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_201500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,cloudid_20160804_221500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,mcstrack_20160802_051500.nc,1,final_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_081500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_091500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_131500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_141500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_211500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160802_221500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,mcstrack_20160803_061500.nc,1,final_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160803_111500.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,mcstrack_20160803_121500.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,mcstrack_20160803_191500.nc,1,final_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,mcstrack_20160804_091500.nc,1,final_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,pr_rlut_mean_sam_2016080102.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,pr_rlut_mean_sam_2016080106.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,pr_rlut_mean_sam_2016080303.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,pr_rlut_mean_sam_2016080306.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,pr_rlut_mean_sam_2016080407.nc,1,initial_data
read,1,5384.382129454167,552.7873086929321,48,48,9.896658794,[8],8,6,55.8559530240719,pfs,107652,run_idfeature,25296-dc143,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,track_20160801_061500.nc,1,
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,track_20160801_141500.nc,1,
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,track_20160802_101500.nc,1,
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,track_20160802_131500.nc,1,
write,1,5501.850124445406,339.4109525680542,48,48,1.083201404,[8],8,6,313.34057665979003,pfs,64687,run_idfeature,25296-dc143,track_20160804_101500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_003000.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_021500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_041500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,cloudid_20160801_041500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_071500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_101500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_111500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_151500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_161500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,cloudid_20160801_171500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_181500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_191500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160801_211500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_011500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_031500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_061500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_091500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_131500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_161500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_171500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_191500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160802_201500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,cloudid_20160802_221500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_031500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_051500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_091500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_111500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_121500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_151500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,cloudid_20160803_151500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_191500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160803_211500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_011500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,cloudid_20160804_011500.nc,1,
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_021500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_041500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_081500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_111500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_151500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_161500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_171500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,cloudid_20160804_221500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160801_031500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160801_041500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,mcstrack_20160801_041500.nc,1,final_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160801_051500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,mcstrack_20160801_071500.nc,1,final_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160802_121500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160802_131500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,mcstrack_20160802_191500.nc,1,final_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,mcstrack_20160803_151500.nc,1,final_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160804_021500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160804_031500.nc,1,initial_data
write,1,5245.395433245754,369.367130279541,48,48,1.166146907,[8],8,6,316.7415083488628,pfs,73838,run_idfeature,29512-dc144,mcstrack_20160804_041500.nc,1,final_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160804_171500.nc,1,initial_data
read,1,5029.092091465833,544.2872200012207,48,48,10.115917764,[8],8,6,53.8050261675912,pfs,113485,run_idfeature,29512-dc144,mcstrack_20160804_181500.nc,1,initial_data
