individuals_store,individuals_merge_store,sifting_store,mutation_overlap_store,frequency_store,nodes,total,o1,o2,o3,dur_individuals,dur_individuals_merge,dur_sifting,dur_mutation_overlap,dur_frequency
beegfs,beegfs,ssd,beegfs,beegfs,10,8963.06213668458,0.0,8776.367354962518,186.69478172206274,0.0,107.74955601515842,8776.367354962518,6.963811472191117,186.69478172206274
beegfs,beegfs,ssd,tmpfs,beegfs,10,8963.06213668458,0.0,8776.367354962518,186.69478172206274,0.0,107.78762689258095,8776.367354962518,2.362557798324694,186.69478172206274
beegfs,beegfs,ssd,ssd,beegfs,10,8963.06213668458,0.0,8776.367354962518,186.69478172206274,0.0,107.78499133820867,8776.367354962518,5.831107965867326,186.69478172206274
beegfs,beegfs,tmpfs,beegfs,ssd,10,12969.280872869567,0.0,12902.998897520418,66.28197534914989,0.0,107.78499133820867,12902.998897520418,6.963811472191117,66.28197534914989
beegfs,beegfs,tmpfs,tmpfs,ssd,10,12969.280872869567,0.0,12902.998897520418,66.28197534914989,0.0,107.78762689258095,12902.998897520418,2.362557798324694,66.28197534914989
beegfs,beegfs,tmpfs,ssd,ssd,10,12969.280872869567,0.0,12902.998897520418,66.28197534914989,0.0,107.78499133820867,12902.998897520418,5.831107965867326,66.28197534914989
beegfs,beegfs,tmpfs,beegfs,tmpfs,10,13004.131914286772,0.0,12902.998897520418,101.13301676635538,0.0,107.78762689258095,12902.998897520418,6.963811472191117,101.13301676635538
beegfs,beegfs,tmpfs,tmpfs,tmpfs,10,13004.131914286772,0.0,12902.998897520418,101.13301676635538,0.0,107.78762689258095,12902.998897520418,2.362557798324694,101.13301676635538
beegfs,beegfs,tmpfs,ssd,tmpfs,10,13004.131914286772,0.0,12902.998897520418,101.13301676635538,0.0,107.78762689258095,12902.998897520418,5.831107965867326,101.13301676635538
beegfs,beegfs,tmpfs,beegfs,beegfs,10,13089.69367924248,0.0,12902.998897520418,186.69478172206274,0.0,107.74955601515842,12902.998897520418,6.963811472191117,186.69478172206274
beegfs,beegfs,tmpfs,tmpfs,beegfs,10,13089.69367924248,0.0,12902.998897520418,186.69478172206274,0.0,107.78762689258095,12902.998897520418,2.362557798324694,186.69478172206274
beegfs,beegfs,tmpfs,ssd,beegfs,10,13089.69367924248,0.0,12902.998897520418,186.69478172206274,0.0,107.78499133820867,12902.998897520418,5.831107965867326,186.69478172206274
beegfs,tmpfs,beegfs,beegfs,ssd,10,15648.560001168673,15550.356189167913,31.92183665161057,66.28197534914989,15550.356189167913,31.92183665161057,0.02115105089616711,6.963811472191117,66.28197534914989
beegfs,tmpfs,beegfs,tmpfs,ssd,10,15648.560001168673,15550.356189167913,31.92183665161057,66.28197534914989,15550.356189167913,31.92183665161057,0.022721782953132354,2.362557798324694,66.28197534914989
beegfs,tmpfs,beegfs,ssd,ssd,10,15648.560001168673,15550.356189167913,31.92183665161057,66.28197534914989,15550.356189167913,31.92183665161057,0.02115105089616711,5.831107965867326,66.28197534914989
beegfs,tmpfs,beegfs,beegfs,tmpfs,10,15683.411042585878,15550.356189167913,31.92183665161057,101.13301676635538,15550.356189167913,31.92183665161057,0.022721782953132354,6.963811472191117,101.13301676635538
beegfs,tmpfs,beegfs,tmpfs,tmpfs,10,15683.411042585878,15550.356189167913,31.92183665161057,101.13301676635538,15550.356189167913,31.92183665161057,0.022721782953132354,2.362557798324694,101.13301676635538
beegfs,tmpfs,beegfs,ssd,tmpfs,10,15683.411042585878,15550.356189167913,31.92183665161057,101.13301676635538,15550.356189167913,31.92183665161057,0.022721782953132354,5.831107965867326,101.13301676635538
beegfs,tmpfs,beegfs,beegfs,beegfs,10,15768.972807541586,15550.356189167913,31.92183665161057,186.69478172206274,15550.356189167913,31.92183665161057,0.0,6.963811472191117,186.69478172206274
beegfs,tmpfs,beegfs,tmpfs,beegfs,10,15768.972807541586,15550.356189167913,31.92183665161057,186.69478172206274,15550.356189167913,31.92183665161057,0.022721782953132354,2.362557798324694,186.69478172206274
beegfs,tmpfs,beegfs,ssd,beegfs,10,15768.972807541586,15550.356189167913,31.92183665161057,186.69478172206274,15550.356189167913,31.92183665161057,0.02115105089616711,5.831107965867326,186.69478172206274
beegfs,ssd,beegfs,beegfs,ssd,10,18939.41688169849,18628.180197639413,244.95470870992824,66.28197534914989,18628.180197639413,244.95470870992824,0.02115105089616711,6.963811472191117,66.28197534914989
beegfs,ssd,beegfs,tmpfs,ssd,10,18939.41688169849,18628.180197639413,244.95470870992824,66.28197534914989,18628.180197639413,244.95470870992824,0.022721782953132354,2.362557798324694,66.28197534914989
beegfs,ssd,beegfs,ssd,ssd,10,18939.41688169849,18628.180197639413,244.95470870992824,66.28197534914989,18628.180197639413,244.95470870992824,0.02115105089616711,5.831107965867326,66.28197534914989
beegfs,ssd,beegfs,beegfs,tmpfs,10,18974.267923115694,18628.180197639413,244.95470870992824,101.13301676635538,18628.180197639413,244.95470870992824,0.022721782953132354,6.963811472191117,101.13301676635538
beegfs,ssd,beegfs,tmpfs,tmpfs,10,18974.267923115694,18628.180197639413,244.95470870992824,101.13301676635538,18628.180197639413,244.95470870992824,0.022721782953132354,2.362557798324694,101.13301676635538
beegfs,ssd,beegfs,ssd,tmpfs,10,18974.267923115694,18628.180197639413,244.95470870992824,101.13301676635538,18628.180197639413,244.95470870992824,0.022721782953132354,5.831107965867326,101.13301676635538
beegfs,ssd,beegfs,beegfs,beegfs,10,19059.829688071404,18628.180197639413,244.95470870992824,186.69478172206274,18628.180197639413,244.95470870992824,0.0,6.963811472191117,186.69478172206274
beegfs,ssd,beegfs,tmpfs,beegfs,10,19059.829688071404,18628.180197639413,244.95470870992824,186.69478172206274,18628.180197639413,244.95470870992824,0.022721782953132354,2.362557798324694,186.69478172206274
beegfs,ssd,beegfs,ssd,beegfs,10,19059.829688071404,18628.180197639413,244.95470870992824,186.69478172206274,18628.180197639413,244.95470870992824,0.02115105089616711,5.831107965867326,186.69478172206274
beegfs,tmpfs,ssd,beegfs,ssd,10,24393.00551947958,15550.356189167913,8776.367354962518,66.28197534914989,15550.356189167913,31.92183665161057,8776.367354962518,6.963811472191117,66.28197534914989
beegfs,tmpfs,ssd,tmpfs,ssd,10,24393.00551947958,15550.356189167913,8776.367354962518,66.28197534914989,15550.356189167913,31.92183665161057,8776.367354962518,2.362557798324694,66.28197534914989
beegfs,tmpfs,ssd,ssd,ssd,10,24393.00551947958,15550.356189167913,8776.367354962518,66.28197534914989,15550.356189167913,31.92183665161057,8776.367354962518,5.831107965867326,66.28197534914989
beegfs,tmpfs,ssd,beegfs,tmpfs,10,24427.856560896784,15550.356189167913,8776.367354962518,101.13301676635538,15550.356189167913,31.92183665161057,8776.367354962518,6.963811472191117,101.13301676635538
beegfs,tmpfs,ssd,tmpfs,tmpfs,10,24427.856560896784,15550.356189167913,8776.367354962518,101.13301676635538,15550.356189167913,31.92183665161057,8776.367354962518,2.362557798324694,101.13301676635538
beegfs,tmpfs,ssd,ssd,tmpfs,10,24427.856560896784,15550.356189167913,8776.367354962518,101.13301676635538,15550.356189167913,31.92183665161057,8776.367354962518,5.831107965867326,101.13301676635538
beegfs,tmpfs,ssd,beegfs,beegfs,10,24513.418325852494,15550.356189167913,8776.367354962518,186.69478172206274,15550.356189167913,31.92183665161057,8776.367354962518,6.963811472191117,186.69478172206274
beegfs,tmpfs,ssd,tmpfs,beegfs,10,24513.418325852494,15550.356189167913,8776.367354962518,186.69478172206274,15550.356189167913,31.92183665161057,8776.367354962518,2.362557798324694,186.69478172206274
beegfs,tmpfs,ssd,ssd,beegfs,10,24513.418325852494,15550.356189167913,8776.367354962518,186.69478172206274,15550.356189167913,31.92183665161057,8776.367354962518,5.831107965867326,186.69478172206274
beegfs,ssd,ssd,beegfs,ssd,10,27470.82952795108,18628.180197639413,8776.367354962518,66.28197534914989,18628.180197639413,244.95470870992824,8776.367354962518,6.963811472191117,66.28197534914989
beegfs,ssd,ssd,tmpfs,ssd,10,27470.82952795108,18628.180197639413,8776.367354962518,66.28197534914989,18628.180197639413,244.95470870992824,8776.367354962518,2.362557798324694,66.28197534914989
beegfs,ssd,ssd,ssd,ssd,10,27470.82952795108,18628.180197639413,8776.367354962518,66.28197534914989,18628.180197639413,244.95470870992824,8776.367354962518,5.831107965867326,66.28197534914989
beegfs,ssd,ssd,beegfs,tmpfs,10,27505.680569368284,18628.180197639413,8776.367354962518,101.13301676635538,18628.180197639413,244.95470870992824,8776.367354962518,6.963811472191117,101.13301676635538
beegfs,ssd,ssd,tmpfs,tmpfs,10,27505.680569368284,18628.180197639413,8776.367354962518,101.13301676635538,18628.180197639413,244.95470870992824,8776.367354962518,2.362557798324694,101.13301676635538
beegfs,ssd,ssd,ssd,tmpfs,10,27505.680569368284,18628.180197639413,8776.367354962518,101.13301676635538,18628.180197639413,244.95470870992824,8776.367354962518,5.831107965867326,101.13301676635538
beegfs,ssd,ssd,beegfs,beegfs,10,27591.242334323993,18628.180197639413,8776.367354962518,186.69478172206274,18628.180197639413,244.95470870992824,8776.367354962518,6.963811472191117,186.69478172206274
beegfs,ssd,ssd,tmpfs,beegfs,10,27591.242334323993,18628.180197639413,8776.367354962518,186.69478172206274,18628.180197639413,244.95470870992824,8776.367354962518,2.362557798324694,186.69478172206274
beegfs,ssd,ssd,ssd,beegfs,10,27591.242334323993,18628.180197639413,8776.367354962518,186.69478172206274,18628.180197639413,244.95470870992824,8776.367354962518,5.831107965867326,186.69478172206274
beegfs,tmpfs,tmpfs,beegfs,ssd,10,28519.63706203748,15550.356189167913,12902.998897520418,66.28197534914989,15550.356189167913,31.92183665161057,12902.998897520418,6.963811472191117,66.28197534914989
beegfs,tmpfs,tmpfs,tmpfs,ssd,10,28519.63706203748,15550.356189167913,12902.998897520418,66.28197534914989,15550.356189167913,31.92183665161057,12902.998897520418,2.362557798324694,66.28197534914989
beegfs,tmpfs,tmpfs,ssd,ssd,10,28519.63706203748,15550.356189167913,12902.998897520418,66.28197534914989,15550.356189167913,31.92183665161057,12902.998897520418,5.831107965867326,66.28197534914989
beegfs,tmpfs,tmpfs,beegfs,tmpfs,10,28554.488103454685,15550.356189167913,12902.998897520418,101.13301676635538,15550.356189167913,31.92183665161057,12902.998897520418,6.963811472191117,101.13301676635538
beegfs,tmpfs,tmpfs,tmpfs,tmpfs,10,28554.488103454685,15550.356189167913,12902.998897520418,101.13301676635538,15550.356189167913,31.92183665161057,12902.998897520418,2.362557798324694,101.13301676635538
beegfs,tmpfs,tmpfs,ssd,tmpfs,10,28554.488103454685,15550.356189167913,12902.998897520418,101.13301676635538,15550.356189167913,31.92183665161057,12902.998897520418,5.831107965867326,101.13301676635538
beegfs,tmpfs,tmpfs,beegfs,beegfs,10,28640.049868410395,15550.356189167913,12902.998897520418,186.69478172206274,15550.356189167913,31.92183665161057,12902.998897520418,6.963811472191117,186.69478172206274
beegfs,tmpfs,tmpfs,tmpfs,beegfs,10,28640.049868410395,15550.356189167913,12902.998897520418,186.69478172206274,15550.356189167913,31.92183665161057,12902.998897520418,2.362557798324694,186.69478172206274
beegfs,tmpfs,tmpfs,ssd,beegfs,10,28640.049868410395,15550.356189167913,12902.998897520418,186.69478172206274,15550.356189167913,31.92183665161057,12902.998897520418,5.831107965867326,186.69478172206274
beegfs,ssd,tmpfs,beegfs,ssd,10,31597.46107050898,18628.180197639413,12902.998897520418,66.28197534914989,18628.180197639413,244.95470870992824,12902.998897520418,6.963811472191117,66.28197534914989
beegfs,ssd,tmpfs,tmpfs,ssd,10,31597.46107050898,18628.180197639413,12902.998897520418,66.28197534914989,18628.180197639413,244.95470870992824,12902.998897520418,2.362557798324694,66.28197534914989
beegfs,ssd,tmpfs,ssd,ssd,10,31597.46107050898,18628.180197639413,12902.998897520418,66.28197534914989,18628.180197639413,244.95470870992824,12902.998897520418,5.831107965867326,66.28197534914989
beegfs,ssd,tmpfs,beegfs,tmpfs,10,31632.312111926185,18628.180197639413,12902.998897520418,101.13301676635538,18628.180197639413,244.95470870992824,12902.998897520418,6.963811472191117,101.13301676635538
beegfs,ssd,tmpfs,tmpfs,tmpfs,10,31632.312111926185,18628.180197639413,12902.998897520418,101.13301676635538,18628.180197639413,244.95470870992824,12902.998897520418,2.362557798324694,101.13301676635538
beegfs,ssd,tmpfs,ssd,tmpfs,10,31632.312111926185,18628.180197639413,12902.998897520418,101.13301676635538,18628.180197639413,244.95470870992824,12902.998897520418,5.831107965867326,101.13301676635538
beegfs,ssd,tmpfs,beegfs,beegfs,10,31717.873876881895,18628.180197639413,12902.998897520418,186.69478172206274,18628.180197639413,244.95470870992824,12902.998897520418,6.963811472191117,186.69478172206274
beegfs,ssd,tmpfs,tmpfs,beegfs,10,31717.873876881895,18628.180197639413,12902.998897520418,186.69478172206274,18628.180197639413,244.95470870992824,12902.998897520418,2.362557798324694,186.69478172206274
beegfs,ssd,tmpfs,ssd,beegfs,10,31717.873876881895,18628.180197639413,12902.998897520418,186.69478172206274,18628.180197639413,244.95470870992824,12902.998897520418,5.831107965867326,186.69478172206274
tmpfs,tmpfs,beegfs,beegfs,ssd,10,580546.4984764705,580448.2946644697,31.92183665161057,66.28197534914989,580448.2946644697,31.92183665161057,0.02115105089616711,6.963811472191117,66.28197534914989
tmpfs,tmpfs,beegfs,tmpfs,ssd,10,580546.4984764705,580448.2946644697,31.92183665161057,66.28197534914989,580448.2946644697,31.92183665161057,0.022721782953132354,2.362557798324694,66.28197534914989
tmpfs,tmpfs,beegfs,ssd,ssd,10,580546.4984764705,580448.2946644697,31.92183665161057,66.28197534914989,580448.2946644697,31.92183665161057,0.02115105089616711,5.831107965867326,66.28197534914989
tmpfs,tmpfs,beegfs,beegfs,tmpfs,10,580581.3495178877,580448.2946644697,31.92183665161057,101.13301676635538,580448.2946644697,31.92183665161057,0.022721782953132354,6.963811472191117,101.13301676635538
tmpfs,tmpfs,beegfs,tmpfs,tmpfs,10,580581.3495178877,580448.2946644697,31.92183665161057,101.13301676635538,580448.2946644697,31.92183665161057,0.022721782953132354,2.362557798324694,101.13301676635538
tmpfs,tmpfs,beegfs,ssd,tmpfs,10,580581.3495178877,580448.2946644697,31.92183665161057,101.13301676635538,580448.2946644697,31.92183665161057,0.022721782953132354,5.831107965867326,101.13301676635538
tmpfs,beegfs,beegfs,beegfs,ssd,10,580622.361631157,580448.2946644697,107.78499133820867,66.28197534914989,580448.2946644697,107.78499133820867,0.02115105089616711,6.963811472191117,66.28197534914989
tmpfs,beegfs,beegfs,ssd,ssd,10,580622.361631157,580448.2946644697,107.78499133820867,66.28197534914989,580448.2946644697,107.78499133820867,0.02115105089616711,5.831107965867326,66.28197534914989
tmpfs,beegfs,beegfs,tmpfs,ssd,10,580622.3642667114,580448.2946644697,107.78762689258095,66.28197534914989,580448.2946644697,107.78762689258095,0.022721782953132354,2.362557798324694,66.28197534914989
tmpfs,beegfs,beegfs,beegfs,tmpfs,10,580657.2153081286,580448.2946644697,107.78762689258095,101.13301676635538,580448.2946644697,107.78762689258095,0.022721782953132354,6.963811472191117,101.13301676635538
tmpfs,beegfs,beegfs,tmpfs,tmpfs,10,580657.2153081286,580448.2946644697,107.78762689258095,101.13301676635538,580448.2946644697,107.78762689258095,0.022721782953132354,2.362557798324694,101.13301676635538
tmpfs,beegfs,beegfs,ssd,tmpfs,10,580657.2153081286,580448.2946644697,107.78762689258095,101.13301676635538,580448.2946644697,107.78762689258095,0.022721782953132354,5.831107965867326,101.13301676635538
tmpfs,tmpfs,beegfs,beegfs,beegfs,10,580666.9112828433,580448.2946644697,31.92183665161057,186.69478172206274,580448.2946644697,31.92183665161057,0.0,6.963811472191117,186.69478172206274
tmpfs,tmpfs,beegfs,tmpfs,beegfs,10,580666.9112828433,580448.2946644697,31.92183665161057,186.69478172206274,580448.2946644697,31.92183665161057,0.022721782953132354,2.362557798324694,186.69478172206274
tmpfs,tmpfs,beegfs,ssd,beegfs,10,580666.9112828433,580448.2946644697,31.92183665161057,186.69478172206274,580448.2946644697,31.92183665161057,0.02115105089616711,5.831107965867326,186.69478172206274
tmpfs,beegfs,beegfs,beegfs,beegfs,10,580742.7390022068,580448.2946644697,107.74955601515842,186.69478172206274,580448.2946644697,107.74955601515842,0.0,6.963811472191117,186.69478172206274
tmpfs,beegfs,beegfs,ssd,beegfs,10,580742.7744375298,580448.2946644697,107.78499133820867,186.69478172206274,580448.2946644697,107.78499133820867,0.02115105089616711,5.831107965867326,186.69478172206274
tmpfs,beegfs,beegfs,tmpfs,beegfs,10,580742.7770730843,580448.2946644697,107.78762689258095,186.69478172206274,580448.2946644697,107.78762689258095,0.022721782953132354,2.362557798324694,186.69478172206274
tmpfs,ssd,beegfs,beegfs,ssd,10,580759.5313485288,580448.2946644697,244.95470870992824,66.28197534914989,580448.2946644697,244.95470870992824,0.02115105089616711,6.963811472191117,66.28197534914989
tmpfs,ssd,beegfs,tmpfs,ssd,10,580759.5313485288,580448.2946644697,244.95470870992824,66.28197534914989,580448.2946644697,244.95470870992824,0.022721782953132354,2.362557798324694,66.28197534914989
tmpfs,ssd,beegfs,ssd,ssd,10,580759.5313485288,580448.2946644697,244.95470870992824,66.28197534914989,580448.2946644697,244.95470870992824,0.02115105089616711,5.831107965867326,66.28197534914989
tmpfs,ssd,beegfs,beegfs,tmpfs,10,580794.382389946,580448.2946644697,244.95470870992824,101.13301676635538,580448.2946644697,244.95470870992824,0.022721782953132354,6.963811472191117,101.13301676635538
tmpfs,ssd,beegfs,tmpfs,tmpfs,10,580794.382389946,580448.2946644697,244.95470870992824,101.13301676635538,580448.2946644697,244.95470870992824,0.022721782953132354,2.362557798324694,101.13301676635538
tmpfs,ssd,beegfs,ssd,tmpfs,10,580794.382389946,580448.2946644697,244.95470870992824,101.13301676635538,580448.2946644697,244.95470870992824,0.022721782953132354,5.831107965867326,101.13301676635538
tmpfs,ssd,beegfs,beegfs,beegfs,10,580879.9441549017,580448.2946644697,244.95470870992824,186.69478172206274,580448.2946644697,244.95470870992824,0.0,6.963811472191117,186.69478172206274
tmpfs,ssd,beegfs,tmpfs,beegfs,10,580879.9441549017,580448.2946644697,244.95470870992824,186.69478172206274,580448.2946644697,244.95470870992824,0.022721782953132354,2.362557798324694,186.69478172206274
tmpfs,ssd,beegfs,ssd,beegfs,10,580879.9441549017,580448.2946644697,244.95470870992824,186.69478172206274,580448.2946644697,244.95470870992824,0.02115105089616711,5.831107965867326,186.69478172206274
tmpfs,beegfs,ssd,beegfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,107.78499133820867,8776.367354962518,6.963811472191117,66.28197534914989
tmpfs,beegfs,ssd,tmpfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,107.78762689258095,8776.367354962518,2.362557798324694,66.28197534914989
tmpfs,beegfs,ssd,ssd,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,107.78499133820867,8776.367354962518,5.831107965867326,66.28197534914989
tmpfs,tmpfs,ssd,beegfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,31.92183665161057,8776.367354962518,6.963811472191117,66.28197534914989
tmpfs,tmpfs,ssd,tmpfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,31.92183665161057,8776.367354962518,2.362557798324694,66.28197534914989
tmpfs,tmpfs,ssd,ssd,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,31.92183665161057,8776.367354962518,5.831107965867326,66.28197534914989
tmpfs,ssd,ssd,beegfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,244.95470870992824,8776.367354962518,6.963811472191117,66.28197534914989
tmpfs,ssd,ssd,tmpfs,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,244.95470870992824,8776.367354962518,2.362557798324694,66.28197534914989
tmpfs,ssd,ssd,ssd,ssd,10,589290.9439947814,580448.2946644697,8776.367354962518,66.28197534914989,580448.2946644697,244.95470870992824,8776.367354962518,5.831107965867326,66.28197534914989
tmpfs,beegfs,ssd,beegfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,107.78762689258095,8776.367354962518,6.963811472191117,101.13301676635538
tmpfs,beegfs,ssd,tmpfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,107.78762689258095,8776.367354962518,2.362557798324694,101.13301676635538
tmpfs,beegfs,ssd,ssd,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,107.78762689258095,8776.367354962518,5.831107965867326,101.13301676635538
tmpfs,tmpfs,ssd,beegfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,31.92183665161057,8776.367354962518,6.963811472191117,101.13301676635538
tmpfs,tmpfs,ssd,tmpfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,31.92183665161057,8776.367354962518,2.362557798324694,101.13301676635538
tmpfs,tmpfs,ssd,ssd,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,31.92183665161057,8776.367354962518,5.831107965867326,101.13301676635538
tmpfs,ssd,ssd,beegfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,244.95470870992824,8776.367354962518,6.963811472191117,101.13301676635538
tmpfs,ssd,ssd,tmpfs,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,244.95470870992824,8776.367354962518,2.362557798324694,101.13301676635538
tmpfs,ssd,ssd,ssd,tmpfs,10,589325.7950361986,580448.2946644697,8776.367354962518,101.13301676635538,580448.2946644697,244.95470870992824,8776.367354962518,5.831107965867326,101.13301676635538
tmpfs,beegfs,ssd,beegfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,107.74955601515842,8776.367354962518,6.963811472191117,186.69478172206274
tmpfs,beegfs,ssd,tmpfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,107.78762689258095,8776.367354962518,2.362557798324694,186.69478172206274
tmpfs,beegfs,ssd,ssd,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,107.78499133820867,8776.367354962518,5.831107965867326,186.69478172206274
tmpfs,tmpfs,ssd,beegfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,31.92183665161057,8776.367354962518,6.963811472191117,186.69478172206274
tmpfs,tmpfs,ssd,tmpfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,31.92183665161057,8776.367354962518,2.362557798324694,186.69478172206274
tmpfs,tmpfs,ssd,ssd,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,31.92183665161057,8776.367354962518,5.831107965867326,186.69478172206274
tmpfs,ssd,ssd,beegfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,244.95470870992824,8776.367354962518,6.963811472191117,186.69478172206274
tmpfs,ssd,ssd,tmpfs,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,244.95470870992824,8776.367354962518,2.362557798324694,186.69478172206274
tmpfs,ssd,ssd,ssd,beegfs,10,589411.3568011542,580448.2946644697,8776.367354962518,186.69478172206274,580448.2946644697,244.95470870992824,8776.367354962518,5.831107965867326,186.69478172206274
tmpfs,beegfs,tmpfs,beegfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,107.78499133820867,12902.998897520418,6.963811472191117,66.28197534914989
tmpfs,beegfs,tmpfs,tmpfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,107.78762689258095,12902.998897520418,2.362557798324694,66.28197534914989
tmpfs,beegfs,tmpfs,ssd,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,107.78499133820867,12902.998897520418,5.831107965867326,66.28197534914989
tmpfs,tmpfs,tmpfs,beegfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,31.92183665161057,12902.998897520418,6.963811472191117,66.28197534914989
tmpfs,tmpfs,tmpfs,tmpfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,31.92183665161057,12902.998897520418,2.362557798324694,66.28197534914989
tmpfs,tmpfs,tmpfs,ssd,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,31.92183665161057,12902.998897520418,5.831107965867326,66.28197534914989
tmpfs,ssd,tmpfs,beegfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,244.95470870992824,12902.998897520418,6.963811472191117,66.28197534914989
tmpfs,ssd,tmpfs,tmpfs,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,244.95470870992824,12902.998897520418,2.362557798324694,66.28197534914989
tmpfs,ssd,tmpfs,ssd,ssd,10,593417.5755373393,580448.2946644697,12902.998897520418,66.28197534914989,580448.2946644697,244.95470870992824,12902.998897520418,5.831107965867326,66.28197534914989
tmpfs,beegfs,tmpfs,beegfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,107.78762689258095,12902.998897520418,6.963811472191117,101.13301676635538
tmpfs,beegfs,tmpfs,tmpfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,107.78762689258095,12902.998897520418,2.362557798324694,101.13301676635538
tmpfs,beegfs,tmpfs,ssd,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,107.78762689258095,12902.998897520418,5.831107965867326,101.13301676635538
tmpfs,tmpfs,tmpfs,beegfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,31.92183665161057,12902.998897520418,6.963811472191117,101.13301676635538
tmpfs,tmpfs,tmpfs,tmpfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,31.92183665161057,12902.998897520418,2.362557798324694,101.13301676635538
tmpfs,tmpfs,tmpfs,ssd,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,31.92183665161057,12902.998897520418,5.831107965867326,101.13301676635538
tmpfs,ssd,tmpfs,beegfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,244.95470870992824,12902.998897520418,6.963811472191117,101.13301676635538
tmpfs,ssd,tmpfs,tmpfs,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,244.95470870992824,12902.998897520418,2.362557798324694,101.13301676635538
tmpfs,ssd,tmpfs,ssd,tmpfs,10,593452.4265787565,580448.2946644697,12902.998897520418,101.13301676635538,580448.2946644697,244.95470870992824,12902.998897520418,5.831107965867326,101.13301676635538
tmpfs,beegfs,tmpfs,beegfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,107.74955601515842,12902.998897520418,6.963811472191117,186.69478172206274
tmpfs,beegfs,tmpfs,tmpfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,107.78762689258095,12902.998897520418,2.362557798324694,186.69478172206274
